,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,28-142,90,22,0,0,12,10,3,22,1,1,100.0,0,0.0,10,40,19,1,0,1,1,1,14,6
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-329,64,24,0,1,11,12,3,24,2,1,50.0,1,50.0,12,128,92,3,2,2,2,4,18,6
2,Mason Mount,19.0,eng ENG,AM,22-265,26,23,0,1,10,12,2,23,0,0,,0,,8,30,25,1,0,1,1,2,21,6
3,Timo Werner,11.0,de GER,AM,25-210,90,42,0,2,18,24,8,42,4,2,50.0,2,50.0,23,164,99,5,2,3,5,4,31,12
4,Mateo Kovačić,8.0,hr CRO,CM,27-149,72,65,1,16,43,6,0,65,4,4,100.0,0,0.0,33,248,137,2,1,0,0,3,53,1
5,Jorginho,5.0,it ITA,CM,29-286,18,16,0,1,11,4,0,16,0,0,,0,,5,18,0,0,0,0,0,0,14,0
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-252,82,69,1,15,45,11,3,69,5,3,60.0,2,40.0,33,258,152,4,2,1,1,3,45,1
7,Ross Barkley,18.0,eng ENG,CM,27-301,8,10,0,0,5,5,1,10,0,0,,0,,8,59,30,1,2,0,0,1,9,2
8,Ben Chilwell,21.0,eng ENG,WB,24-285,90,66,0,19,22,25,7,66,0,0,,0,,29,178,101,5,2,1,3,0,38,6
9,César Azpilicueta,28.0,es ESP,WB,32-035,90,81,0,12,41,29,5,81,3,3,100.0,0,0.0,16,95,67,2,0,0,2,0,47,12
10,Antonio Rüdiger,2.0,de GER,CB,28-213,90,93,8,43,48,4,1,93,1,1,100.0,0,0.0,41,297,200,3,3,0,0,1,74,0
11,Thiago Silva,6.0,br BRA,CB,37-010,90,86,7,40,45,1,0,86,2,2,100.0,0,0.0,42,221,149,0,1,0,0,0,57,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-089,90,81,5,29,41,11,1,81,2,2,100.0,0,0.0,22,78,41,0,1,0,3,0,58,0
13,Edouard Mendy,16.0,sn SEN,GK,29-215,90,31,29,31,0,0,0,31,0,0,,0,,15,50,22,0,0,0,0,0,22,0
14,14 Players,,,,,990,709,51,210,352,154,34,709,24,19,79.2,5,20.8,297,1864,1134,27,16,9,18,19,501,52
