,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Demarai Gray,11.0,jm JAM,FW,26-256,85,3,1,1,1,1,2,4,50.0,2,2,0,2,0,3,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-209,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,"LW,RM",23-109,90,2,1,0,0,2,1,1,100.0,0,2,2,0,1,3,4,0
3,Alex Iwobi,17.0,ng NGA,RW,26-312,89,3,2,0,3,0,1,2,50.0,1,0,0,0,2,5,1,0
4,Vitaliy Mykolenko,19.0,ua UKR,LB,23-286,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Amadou Onana,8.0,be BEL,CM,21-207,79,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0
6,Tom Davies,26.0,eng ENG,CM,24-254,11,2,1,1,1,0,2,4,50.0,2,2,0,2,0,2,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,"CM,LM",33-166,90,2,0,1,1,0,1,3,33.3,2,1,0,1,2,4,4,0
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-069,90,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0
9,Ben Godfrey,22.0,eng ENG,"LB,CB",25-055,90,4,3,2,0,2,2,5,40.0,3,0,0,0,0,4,2,0
10,James Tarkowski,2.0,eng ENG,CB,30-112,90,3,3,2,1,0,1,3,33.3,2,3,1,2,1,4,7,0
11,Michael Keane,5.0,eng ENG,CB,30-059,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,5,0
12,Séamus Coleman,23.0,ie IRL,RB,34-151,90,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,4,0
13,Jordan Pickford,1.0,eng ENG,GK,29-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,14,11,9,5,13,29,44.8,16,12,3,9,10,35,28,0
