,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,FW,24-008,90,0,0,0,0,4,1,0,0,2,0,0,0,2,2,1,66.7
1,Luis Díaz,23.0,co COL,LW,26-122,73,0,0,0,4,1,0,0,2,1,0,0,0,7,0,4,0.0
2,Diogo Jota,20.0,pt POR,LW,26-162,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,30-334,87,0,0,0,0,0,1,2,0,1,0,0,0,6,0,2,0.0
4,Harvey Elliott,19.0,eng ENG,RW,20-041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Curtis Jones,17.0,eng ENG,LM,22-105,83,0,0,0,2,1,1,0,0,3,0,0,0,5,0,0,
6,Fabio Carvalho,28.0,pt POR,LM,20-258,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
7,Fabinho,3.0,br BRA,CM,29-204,90,0,0,0,2,2,0,0,1,2,0,0,0,6,0,0,
8,Jordan Henderson,14.0,eng ENG,RM,32-332,73,0,0,0,1,1,0,1,0,1,0,0,0,5,1,2,33.3
9,James Milner,7.0,eng ENG,RM,37-131,17,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Andrew Robertson,26.0,sct SCO,LB,29-065,90,0,0,0,0,0,1,4,0,0,0,0,0,7,2,1,66.7
11,Virgil van Dijk,4.0,nl NED,CB,31-311,90,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,75.0
12,Ibrahima Konaté,5.0,fr FRA,CB,23-355,90,1,0,0,3,2,0,0,1,2,0,0,0,4,2,0,100.0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-220,90,0,0,0,2,0,0,6,1,0,0,0,0,9,0,1,0.0
14,Alisson,1.0,br BRA,GK,30-225,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,1,0,0,17,11,4,13,6,12,0,0,0,63,11,12,47.8
