,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-083,45,20,1,2,7,11,1,20,2,1,50.0,1,50.0,10,27,2,0,0,0,2,1,15,6
1,Aboubakar Kamara,47.0,mr MTN,"FW,LM",23-276,45,26,1,3,9,14,3,25,2,1,50.0,1,50.0,17,116,61,1,1,0,2,2,22,9
2,Ryan Sessegnon,3.0,eng ENG,"LW,LM,RM",18-204,90,33,2,2,12,19,5,33,3,2,66.7,1,33.3,20,132,73,0,1,1,0,2,25,6
3,André Schürrle,14.0,de GER,"RW,RM,CM",28-032,72,35,1,3,17,15,3,35,0,0,,0,,20,100,34,1,0,0,1,0,27,6
4,Ibrahima Cissé,44.0,gn GUI,CM,24-283,18,9,0,2,7,0,0,9,1,1,100.0,0,0.0,5,36,9,0,0,0,0,0,7,0
5,Tom Cairney,10.0,sct SCO,AM,27-322,45,34,0,7,22,6,0,34,0,0,,0,,19,141,66,0,1,0,1,2,26,1
6,Luciano Vietto,19.0,ar ARG,"FW,RM",25-003,45,26,0,3,8,15,1,26,2,2,100.0,0,0.0,13,103,50,2,1,1,0,1,23,5
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-022,67,47,2,9,28,10,1,47,5,3,60.0,2,40.0,19,74,51,0,0,0,4,1,28,3
8,Jean Seri,24.0,ci CIV,"CM,DM",27-142,90,68,0,12,45,12,0,68,1,1,100.0,0,0.0,20,98,50,1,1,0,0,0,44,1
9,Joe Bryan,23.0,eng ENG,LB,25-082,90,54,3,16,25,14,0,54,0,0,,0,,19,168,131,4,0,0,1,0,23,2
10,Tim Ream,13.0,us USA,CB,31-064,90,32,7,21,11,0,0,32,0,0,,0,,10,33,19,0,0,0,0,0,13,0
11,Alfie Mawson,26.0,eng ENG,CB,24-323,90,44,12,25,19,0,0,44,0,0,,0,,16,42,30,0,0,0,1,0,16,0
12,Denis Odoi,4.0,gh GHA,RB,30-195,90,65,8,21,30,15,0,65,2,1,50.0,1,50.0,12,80,59,1,1,0,1,0,17,1
13,Sergio Rico,25.0,es ESP,GK,25-098,90,34,28,34,0,0,0,34,0,0,,0,,13,109,77,0,0,0,0,0,10,0
14,14 Players,,,,,967,527,65,160,240,131,14,526,18,12,66.7,6,33.3,213,1259,712,10,6,2,13,9,296,40
