,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-083,45,12,9,2,0,0,0,0,0,0,0,0,0,7,1,0
1,Aboubakar Kamara,47.0,mr MTN,"FW,LM",23-276,45,19,18,1,0,0,0,1,0,0,0,0,0,13,0,1
2,Ryan Sessegnon,3.0,eng ENG,"LW,LM,RM",18-204,90,24,22,2,0,0,0,3,0,2,0,0,1,20,0,0
3,André Schürrle,14.0,de GER,"RW,RM,CM",28-032,72,29,29,0,0,0,0,3,0,0,0,0,0,21,0,3
4,Ibrahima Cissé,44.0,gn GUI,CM,24-283,18,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Tom Cairney,10.0,sct SCO,AM,27-322,45,29,26,2,0,0,0,0,0,0,0,0,0,23,1,0
6,Luciano Vietto,19.0,ar ARG,"FW,RM",25-003,45,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-022,67,33,32,1,1,0,0,0,0,0,0,0,0,25,0,0
8,Jean Seri,24.0,ci CIV,"CM,DM",27-142,90,64,59,5,4,0,0,1,0,1,0,1,0,52,0,1
9,Joe Bryan,23.0,eng ENG,LB,25-082,90,39,31,8,3,0,0,5,5,0,0,0,0,28,0,2
10,Tim Ream,13.0,us USA,CB,31-064,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0
11,Alfie Mawson,26.0,eng ENG,CB,24-323,90,27,24,2,2,0,0,0,0,0,0,0,0,16,1,0
12,Denis Odoi,4.0,gh GHA,RB,30-195,90,47,35,12,1,0,0,1,11,0,0,0,0,31,0,0
13,Sergio Rico,25.0,es ESP,GK,25-098,90,29,17,12,2,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,967,410,360,47,13,0,0,14,16,3,0,1,1,299,3,7
