,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-083,45,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,25.0
1,Aboubakar Kamara,47.0,mr MTN,"FW,LM",23-276,45,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0.0
2,Ryan Sessegnon,3.0,eng ENG,"LW,LM,RM",18-204,90,0,0,0,4,1,2,3,0,0,0,0,0,4,0,3,0.0
3,André Schürrle,14.0,de GER,"RW,RM,CM",28-032,72,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,0.0
4,Ibrahima Cissé,44.0,gn GUI,CM,24-283,18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Tom Cairney,10.0,sct SCO,AM,27-322,45,0,0,0,0,2,0,0,0,1,0,0,0,5,0,0,
6,Luciano Vietto,19.0,ar ARG,"FW,RM",25-003,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",23-022,67,2,1,1,2,1,1,0,2,1,0,0,0,5,1,3,25.0
8,Jean Seri,24.0,ci CIV,"CM,DM",27-142,90,1,0,0,4,1,0,1,0,1,0,0,0,5,2,2,50.0
9,Joe Bryan,23.0,eng ENG,LB,25-082,90,0,0,0,0,3,0,5,2,1,0,0,0,5,0,1,0.0
10,Tim Ream,13.0,us USA,CB,31-064,90,0,0,0,1,0,0,0,0,1,0,0,0,8,2,1,66.7
11,Alfie Mawson,26.0,eng ENG,CB,24-323,90,0,0,0,0,0,0,0,2,1,0,0,0,9,4,2,66.7
12,Denis Odoi,4.0,gh GHA,RB,30-195,90,0,0,0,1,2,0,1,0,6,0,0,0,11,0,2,0.0
13,Sergio Rico,25.0,es ESP,GK,25-098,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,967,3,1,1,15,11,3,14,7,12,1,0,0,57,12,24,33.3
