,num,joueur
0,,Jussi Jääskeläinen
1,,Matthew Jarvis
2,,Răzvan Raț
3,,Kevin Nolan
4,,Winston Reid
5,,Modibo Maïga
6,,Mohamed Diamé
7,,Ravel Morrison
8,,James Collins
9,,Joey O'Brien
10,,Mark Noble
