,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,27-093,78,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Peter Crouch,15.0,eng ENG,FW,38-039,12,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-131,85,18,18,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Matěj Vydra,27.0,cz CZE,FW,26-313,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
4,Dwight McNeil,31.0,eng ENG,LM,19-108,90,29,26,2,1,0,0,7,0,1,0,0,0,17,1,1
5,Jack Cork,4.0,eng ENG,CM,29-258,90,30,30,0,0,0,0,1,0,0,0,0,0,24,0,2
6,Ashley Westwood,18.0,eng ENG,CM,28-343,90,47,38,7,1,0,0,2,0,1,1,0,0,26,2,2
7,Jeff Hendrick,13.0,ie IRL,RM,27-038,78,16,15,1,0,0,1,0,1,0,0,0,0,6,0,1
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-134,12,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-173,90,46,31,15,0,0,0,2,15,0,0,0,0,32,0,1
10,Ben Mee,6.0,eng ENG,CB,29-170,90,25,23,1,1,0,1,0,0,0,0,0,0,15,1,0
11,James Tarkowski,5.0,eng ENG,CB,26-111,90,32,32,0,0,0,0,0,0,0,0,0,0,19,0,0
12,Phil Bardsley,26.0,sct SCO,RB,33-255,90,39,25,13,0,0,0,1,13,0,0,0,0,22,1,1
13,Tom Heaton,1.0,eng ENG,GK,32-329,90,28,11,15,2,0,0,0,0,0,0,0,0,10,2,0
14,14 Players,,,,,990,340,279,54,5,0,2,13,29,2,1,0,0,201,7,9
