,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,27-093,78,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
1,Peter Crouch,15.0,eng ENG,FW,38-039,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Ashley Barnes,10.0,eng ENG,FW,29-131,85,2,0,1,1,0,0,1,0.0,1,2,1,1,0,2,1,0
3,Matěj Vydra,27.0,cz CZE,FW,26-313,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dwight McNeil,31.0,eng ENG,LM,19-108,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
5,Jack Cork,4.0,eng ENG,CM,29-258,90,5,4,2,3,0,3,6,50.0,3,4,2,2,1,6,1,0
6,Ashley Westwood,18.0,eng ENG,CM,28-343,90,3,0,0,1,2,0,0,,0,0,0,0,1,4,0,0
7,Jeff Hendrick,13.0,ie IRL,RM,27-038,78,0,0,0,0,0,0,0,,0,3,1,2,0,0,3,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-134,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Charlie Taylor,3.0,eng ENG,LB,25-173,90,6,1,4,1,1,2,2,100.0,0,4,2,2,1,7,5,0
10,Ben Mee,6.0,eng ENG,CB,29-170,90,5,3,4,1,0,5,6,83.3,1,0,0,0,0,5,5,0
11,James Tarkowski,5.0,eng ENG,CB,26-111,90,3,2,2,1,0,1,1,100.0,0,4,3,1,2,5,5,0
12,Phil Bardsley,26.0,sct SCO,RB,33-255,90,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0
13,Tom Heaton,1.0,eng ENG,GK,32-329,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1
14,14 Players,,,,,990,27,12,15,9,3,13,20,65.0,7,19,10,9,6,33,32,1
