,num,joueur
0,3,Kieran Gibbs
1,4,Hal Robson-Kanu
2,6,Jonny Evans
3,8,Jake Livermore
4,9,Salomón Rondón
5,11,Chris Brunt
6,14,James McClean
7,18,Gareth Barry
8,26,Ahmed Hegazi
9,,
10,13,Boaz Myhill
