,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Álvaro Morata,9.0,es ESP,FW,25-033,90,21,32,65.6,326,90,11,15,73.3,5,9,55.6,3,5,60.0,0,0.0,0.1,0,2,0,0,4
1,Eden Hazard,10.0,be BEL,FW,26-322,90,37,44,84.1,779,253,18,19,94.7,9,13,69.2,10,12,83.3,1,0.1,0.5,4,4,3,0,7
2,Tiemoué Bakayoko,14.0,fr FRA,DM,23-100,76,26,34,76.5,358,83,13,13,100.0,9,12,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
3,Pedro,11.0,es ESP,"WB,DM",30-120,14,9,12,75.0,137,56,6,7,85.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,N'Golo Kanté,7.0,fr FRA,DM,26-241,90,58,70,82.9,944,159,27,30,90.0,27,28,96.4,3,7,42.9,0,0.0,0.0,0,2,0,0,5
5,Danny Drinkwater,6.0,eng ENG,DM,27-265,73,22,26,84.6,322,84,14,15,93.3,4,5,80.0,3,4,75.0,0,0.1,0.0,2,2,0,0,2
6,Cesc Fàbregas,4.0,es ESP,DM,30-205,17,18,25,72.0,419,197,6,6,100.0,7,9,77.8,5,9,55.6,0,0.0,0.0,0,2,1,0,4
7,Marcos Alonso,3.0,es ESP,WB,26-332,90,43,58,74.1,639,221,22,25,88.0,20,22,90.9,0,5,0.0,0,0.0,0.0,0,0,1,0,3
8,Davide Zappacosta,21.0,it ITA,WB,25-167,82,30,47,63.8,542,216,11,15,73.3,10,16,62.5,6,9,66.7,0,0.4,0.2,2,3,2,2,3
9,Willian,22.0,br BRA,DM,29-108,8,4,4,100.0,60,4,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
10,Gary Cahill,24.0,eng ENG,CB,31-341,90,35,42,83.3,486,214,20,22,90.9,13,15,86.7,1,2,50.0,0,0.0,0.0,1,1,0,0,2
11,Andreas Christensen,27.0,dk DEN,CB,21-229,90,47,49,95.9,788,228,22,22,100.0,21,22,95.5,4,4,100.0,0,0.0,0.1,0,1,0,0,1
12,César Azpilicueta,28.0,es ESP,CB,28-089,90,67,76,88.2,1087,544,32,34,94.1,31,36,86.1,3,5,60.0,0,0.0,0.0,0,6,0,0,7
13,Thibaut Courtois,13.0,be BEL,GK,25-198,90,26,35,74.3,763,481,2,2,100.0,14,14,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,443,554,80.0,7650,2830,207,228,90.8,173,205,84.4,49,83,59.0,1,0.6,1.0,9,26,7,2,42
