,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-264,90,26,2,2,9,15,6,26,0,0,,0,,13,98,33,1,0,1,1,0,23,9
1,Richarlison,7.0,br BRA,"LW,AM",23-209,90,44,0,2,21,21,5,44,8,5,62.5,3,37.5,31,265,162,7,3,3,3,0,37,12
2,James Rodríguez,19.0,co COL,"RW,AM",29-146,90,73,0,10,39,25,2,73,1,0,0.0,1,100.0,51,186,51,0,1,0,1,0,56,6
3,Fabian Delph,8.0,eng ENG,LM,31-014,28,22,0,7,10,6,0,22,2,2,100.0,0,0.0,13,79,35,0,1,0,0,0,16,1
4,André Gomes,21.0,pt POR,"LM,DM",27-128,62,44,1,7,27,11,0,44,5,2,40.0,3,60.0,30,164,73,4,0,0,1,1,28,0
5,Allan,6.0,br BRA,CM,29-332,88,59,6,19,31,9,0,59,1,1,100.0,0,0.0,35,209,118,1,1,0,2,0,37,0
6,Cenk Tosun,14.0,tr TUR,FW,29-181,2,2,0,0,2,0,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-339,80,65,1,10,42,16,4,65,2,1,50.0,1,50.0,50,277,168,3,3,0,2,1,52,5
8,Gylfi Sigurðsson,10.0,is ISL,"RM,DM",31-088,10,5,0,2,2,1,1,5,0,0,,0,,1,4,0,0,0,0,1,1,4,1
9,Alex Iwobi,17.0,ng NGA,"RB,RM",24-216,90,97,0,25,41,31,5,97,4,2,50.0,2,50.0,58,351,231,7,4,2,0,2,69,9
10,Michael Keane,5.0,eng ENG,CB,27-329,90,81,12,49,31,1,0,81,0,0,,0,,51,301,151,2,0,0,0,0,48,0
11,Yerry Mina,13.0,co COL,CB,26-073,90,92,10,45,46,1,1,92,0,0,,0,,57,298,156,0,0,0,0,0,56,1
12,Ben Godfrey,22.0,eng ENG,"LB,CB",22-325,90,73,4,25,43,6,0,73,0,0,,0,,43,211,93,2,1,0,2,0,42,0
13,Jordan Pickford,1.0,eng ENG,GK,26-273,90,51,42,51,0,0,0,51,0,0,,0,,33,147,70,0,0,0,0,0,35,0
14,14 Players,,,,,990,734,78,254,344,143,24,734,23,13,56.5,10,43.5,467,2590,1341,27,14,6,14,5,504,44
