,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,"FW,LW",29-205,90,15,25,60.0,191,82,9,18,50.0,3,4,75.0,1,1,100.0,0,0.5,0.2,3,4,1,0,3
1,Richarlison,11.0,br BRA,"LW,LM",20-255,90,20,35,57.1,260,83,14,19,73.7,5,10,50.0,0,2,0.0,0,0.0,0.0,0,2,1,0,4
2,André Carrillo,28.0,pe PER,"RW,RM",26-220,90,19,30,63.3,228,73,15,18,83.3,4,9,44.4,0,1,0.0,0,0.1,0.0,1,0,1,1,2
3,Roberto Pereyra,37.0,ar ARG,AM,27-013,59,9,20,45.0,90,43,5,9,55.6,2,4,50.0,0,4,0.0,0,0.1,0.0,1,2,0,0,2
4,Andre Gray,18.0,jm JAM,"FW,AM",26-208,31,5,6,83.3,33,5,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-019,90,42,50,84.0,606,209,24,28,85.7,15,17,88.2,2,4,50.0,0,0.0,0.0,1,5,0,0,7
6,Ben Watson,23.0,eng ENG,"DM,CM",32-195,90,41,55,74.5,656,250,20,23,87.0,12,15,80.0,5,10,50.0,0,0.1,0.2,1,1,0,0,4
7,Marvin Zeegelaar,22.0,nl NED,"LB,CB",27-161,90,41,55,74.5,631,364,24,26,92.3,16,20,80.0,1,6,16.7,0,0.0,0.1,0,5,1,1,9
8,Christian Kabasele,27.0,be BEL,CB,26-330,90,18,27,66.7,319,142,8,11,72.7,10,13,76.9,0,2,0.0,0,0.0,0.0,0,0,0,0,1
9,Molla Wagué,13.0,ml MLI,CB,26-333,60,10,17,58.8,237,124,3,3,100.0,4,6,66.7,3,6,50.0,0,0.0,0.0,0,0,0,0,1
10,Sebastian Prödl,5.0,at AUT,CB,30-213,30,9,11,81.8,177,95,4,5,80.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
11,Daryl Janmaat,2.0,nl NED,RB,28-182,80,23,33,69.7,286,122,17,19,89.5,5,11,45.5,1,3,33.3,0,0.0,0.0,0,1,0,0,2
12,Stefano Okaka,33.0,it ITA,RW,28-164,10,4,6,66.7,57,26,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
13,Orestis Karnezis,30.0,gr GRE,GK,32-193,90,17,33,51.5,724,627,0,0,,5,5,100.0,12,28,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,273,403,67.7,4495,2245,149,186,80.1,84,118,71.2,28,70,40.0,0,0.8,0.6,7,22,4,2,37
