,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,"FW,LW",29-205,90,33,0,0,19,14,4,33,1,0,0.0,1,100.0,17,57,24,0,1,0,0,0,25,6
1,Richarlison,11.0,br BRA,"LW,LM",20-255,90,47,3,7,23,17,1,47,6,4,66.7,2,33.3,30,223,139,5,2,1,2,1,34,7
2,André Carrillo,28.0,pe PER,"RW,RM",26-220,90,45,0,6,30,11,0,45,2,1,50.0,1,50.0,27,163,69,4,2,0,2,3,26,4
3,Roberto Pereyra,37.0,ar ARG,AM,27-013,59,26,0,2,10,14,2,26,1,1,100.0,0,0.0,15,167,85,2,1,1,2,1,17,3
4,Andre Gray,18.0,jm JAM,"FW,AM",26-208,31,9,0,1,2,6,3,9,0,0,,0,,7,23,8,0,1,0,0,0,7,3
5,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-019,90,59,2,11,40,11,0,59,1,1,100.0,0,0.0,31,148,80,0,0,0,1,2,38,3
6,Ben Watson,23.0,eng ENG,"DM,CM",32-195,90,68,3,22,39,9,0,68,0,0,,0,,26,133,54,0,0,0,1,0,31,3
7,Marvin Zeegelaar,22.0,nl NED,"LB,CB",27-161,90,66,6,21,37,8,1,66,1,1,100.0,0,0.0,32,143,76,1,0,0,2,1,33,5
8,Christian Kabasele,27.0,be BEL,CB,26-330,90,38,4,21,16,1,0,38,0,0,,0,,14,50,12,0,0,0,1,0,12,1
9,Molla Wagué,13.0,ml MLI,CB,26-333,60,27,4,14,12,1,0,27,0,0,,0,,9,54,35,0,1,0,0,0,9,0
10,Sebastian Prödl,5.0,at AUT,CB,30-213,30,13,1,5,8,0,0,13,0,0,,0,,8,36,27,0,0,0,0,0,7,0
11,Daryl Janmaat,2.0,nl NED,RB,28-182,80,42,1,20,16,6,0,42,0,0,,0,,15,40,10,0,0,0,0,0,15,0
12,Stefano Okaka,33.0,it ITA,RW,28-164,10,10,0,1,6,3,0,10,1,1,100.0,0,0.0,7,17,3,0,0,0,0,3,7,1
13,Orestis Karnezis,30.0,gr GRE,GK,32-193,90,36,29,35,1,0,0,36,0,0,,0,,18,120,101,0,0,0,0,0,6,0
14,14 Players,,,,,990,519,53,166,259,101,11,519,13,9,69.2,4,30.8,256,1374,723,12,8,2,11,11,267,36
