,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,30-089,68,14,12,2,0,0,0,0,0,0,0,0,0,10,0,1
1,Leander Dendoncker,32.0,be BEL,DM,27-188,22,10,9,1,1,0,0,0,0,0,0,0,0,8,0,0
2,Ollie Watkins,11.0,eng ENG,"AM,LW",26-294,90,22,21,1,0,0,0,0,0,0,0,0,0,16,0,0
3,Leon Bailey,31.0,jm JAM,AM,25-072,57,15,10,5,2,0,0,5,0,3,2,0,0,8,0,0
4,Emi Buendía,10.0,ar ARG,"FW,AM",25-299,33,10,8,2,1,0,0,0,0,0,0,0,0,9,0,0
5,John McGinn,7.0,sct SCO,"LM,DM",28-002,90,36,35,1,0,0,1,2,0,1,1,0,0,26,0,1
6,Douglas Luiz,6.0,br BRA,CM,24-164,61,32,28,4,2,0,0,4,0,2,0,2,0,25,0,1
7,Jacob Ramsey,41.0,eng ENG,"RM,RW",21-145,80,23,23,0,0,0,0,2,0,0,0,0,0,18,0,2
8,Cameron Archer,35.0,eng ENG,RW,21-091,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Ashley Young,18.0,eng ENG,LB,37-103,90,33,21,10,3,0,1,3,6,1,1,0,0,23,2,1
10,Tyrone Mings,5.0,eng ENG,CB,29-221,90,37,36,1,1,0,0,0,0,0,0,0,0,29,0,0
11,Jan Bednarek,20.0,pl POL,CB,26-191,45,21,21,0,0,0,0,0,0,0,0,0,0,19,0,1
12,Matty Cash,2.0,pl POL,RB,25-074,45,18,11,6,0,0,0,0,6,0,0,0,0,13,1,1
13,Ezri Konsa,4.0,eng ENG,"CB,RB",24-362,90,46,40,6,1,1,0,2,5,0,0,0,0,33,0,2
14,Emiliano Martínez,1.0,ar ARG,GK,30-048,90,35,26,9,0,0,0,0,0,0,0,0,0,27,0,0
15,15 Players,,,,,961,353,302,48,11,1,2,18,17,7,4,2,0,264,3,10
