,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-143,90,25,0,0,14,11,4,25,1,0,0.0,1,100.0,15,93,30,1,2,2,5,0,21,4
1,Philippe Coutinho,23.0,br BRA,AM,29-344,71,24,3,5,10,9,4,24,1,0,0.0,1,100.0,14,51,27,1,1,1,0,1,11,1
2,Marvelous Nakamba,19.0,zw ZIM,"LM,AM",28-123,19,9,0,4,5,0,0,9,0,0,,0,,1,4,0,0,0,0,0,1,1,0
3,Emi Buendía,10.0,ar ARG,AM,25-148,87,25,2,7,13,6,0,25,1,1,100.0,0,0.0,14,45,20,0,0,0,1,0,15,2
4,Ashley Young,18.0,eng ENG,FW,36-317,3,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-359,82,18,1,3,10,5,0,18,0,0,,0,,8,55,42,1,2,0,1,0,10,0
6,Danny Ings,20.0,eng ENG,FW,29-303,8,1,0,0,0,1,0,1,0,0,,0,,1,13,10,1,0,0,0,0,1,1
7,Douglas Luiz,6.0,br BRA,CM,24-013,90,37,6,19,15,3,0,37,1,0,0.0,1,100.0,18,87,23,0,0,0,2,2,14,0
8,John McGinn,7.0,sct SCO,RM,27-216,90,23,3,11,9,3,0,23,0,0,,0,,12,36,5,0,0,0,2,0,13,0
9,Lucas Digne,27.0,fr FRA,LB,28-306,90,51,10,27,11,13,1,51,0,0,,0,,21,112,51,2,1,0,1,1,16,3
10,Tyrone Mings,5.0,eng ENG,CB,29-070,90,42,17,36,6,0,0,42,0,0,,0,,17,69,18,0,1,1,0,0,20,0
11,Calum Chambers,16.0,eng ENG,CB,27-122,90,47,23,39,6,2,1,47,0,0,,0,,22,56,22,0,0,0,0,0,23,0
12,Matty Cash,2.0,pl POL,RB,24-288,90,38,4,28,8,2,1,38,2,1,50.0,1,50.0,14,67,19,1,1,0,1,2,20,0
13,Robin Olsen,25.0,se SWE,GK,32-134,90,47,46,47,0,0,0,47,0,0,,0,,22,132,114,0,0,0,0,0,13,0
14,14 Players,,,,,990,388,115,227,107,55,11,388,6,2,33.3,4,66.7,179,820,381,7,8,4,13,7,178,11
