,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,26-143,90,3,11,27.3,46,11,2,6,33.3,1,2,50.0,0,1,0.0,1,0.1,0.0,1,0,0,0,2
1,Philippe Coutinho,23.0,br BRA,AM,29-344,71,11,14,78.6,170,50,5,7,71.4,5,5,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2
2,Marvelous Nakamba,19.0,zw ZIM,"LM,AM",28-123,19,2,4,50.0,19,10,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Emi Buendía,10.0,ar ARG,AM,25-148,87,16,20,80.0,209,18,11,12,91.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2
4,Ashley Young,18.0,eng ENG,FW,36-317,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-359,82,11,14,78.6,175,80,6,7,85.7,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3
6,Danny Ings,20.0,eng ENG,FW,29-303,8,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-013,90,20,28,71.4,354,54,7,9,77.8,12,15,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0
8,John McGinn,7.0,sct SCO,RM,27-216,90,9,16,56.3,115,11,4,6,66.7,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,0
9,Lucas Digne,27.0,fr FRA,LB,28-306,90,26,34,76.5,416,216,12,15,80.0,8,12,66.7,3,4,75.0,1,0.1,0.1,1,0,1,1,0
10,Tyrone Mings,5.0,eng ENG,CB,29-070,90,21,29,72.4,580,239,3,5,60.0,12,14,85.7,6,10,60.0,0,0.0,0.0,0,1,0,0,0
11,Calum Chambers,16.0,eng ENG,CB,27-122,90,21,28,75.0,450,270,6,7,85.7,11,12,91.7,3,7,42.9,0,0.0,0.0,0,1,0,0,0
12,Matty Cash,2.0,pl POL,RB,24-288,90,15,25,60.0,247,78,8,10,80.0,7,12,58.3,0,3,0.0,0,0.0,0.0,0,0,0,0,1
13,Robin Olsen,25.0,se SWE,GK,32-134,90,25,47,53.2,847,651,6,6,100.0,8,8,100.0,11,31,35.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,180,271,66.4,3628,1688,72,93,77.4,74,97,76.3,27,66,40.9,2,0.2,0.2,3,7,3,1,11
