,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,26-143,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Philippe Coutinho,23.0,br BRA,AM,29-344,71,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0
2,Marvelous Nakamba,19.0,zw ZIM,"LM,AM",28-123,19,3,0,3,0,0,0,0,,0,0,0,0,1,4,1,0
3,Emi Buendía,10.0,ar ARG,AM,25-148,87,1,1,1,0,0,0,4,0.0,4,0,0,0,0,1,1,0
4,Ashley Young,18.0,eng ENG,FW,36-317,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-359,82,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0
6,Danny Ings,20.0,eng ENG,FW,29-303,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Douglas Luiz,6.0,br BRA,CM,24-013,90,2,2,1,1,0,0,2,0.0,2,1,1,0,1,3,1,1
8,John McGinn,7.0,sct SCO,RM,27-216,90,1,1,0,1,0,0,5,0.0,5,2,1,1,1,2,0,0
9,Lucas Digne,27.0,fr FRA,LB,28-306,90,1,1,0,1,0,1,3,33.3,2,2,2,0,3,4,7,0
10,Tyrone Mings,5.0,eng ENG,CB,29-070,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,7,0
11,Calum Chambers,16.0,eng ENG,CB,27-122,90,2,0,1,1,0,0,0,,0,4,4,0,1,3,10,0
12,Matty Cash,2.0,pl POL,RB,24-288,90,4,1,3,1,0,3,4,75.0,1,1,0,1,1,5,2,0
13,Robin Olsen,25.0,se SWE,GK,32-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,9,10,6,1,5,20,25.0,15,14,9,5,11,28,31,1
