,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Paul Onuachu,12.0,ng NGA,FW,28-350,61,5,14,35.7,55,21,3,7,42.9,1,5,20.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2
1,Sekou Mara,18.0,fr FRA,FW,20-287,29,2,6,33.3,18,0,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Stuart Armstrong,17.0,sct SCO,LW,31-044,72,20,24,83.3,250,91,15,16,93.8,5,6,83.3,0,1,0.0,0,0.0,0.1,1,3,1,1,1
3,Moussa Djenepo,19.0,ml MLI,"LB,LW",24-332,18,10,12,83.3,135,36,5,6,83.3,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
4,Theo Walcott,32.0,eng ENG,RW,34-058,61,9,17,52.9,111,30,8,12,66.7,1,2,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1
5,Kamaldeen Sulemana,20.0,gh GHA,RW,21-087,29,11,15,73.3,156,24,8,9,88.9,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2
6,Carlos Alcaraz,26.0,ar ARG,AM,20-164,72,12,17,70.6,189,24,6,7,85.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0
7,Mohamed Elyounoussi,24.0,no NOR,AM,28-282,18,1,2,50.0,11,9,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Roméo Lavia,45.0,be BEL,DM,19-127,90,34,39,87.2,557,153,18,19,94.7,15,16,93.8,1,2,50.0,0,0.0,0.0,0,7,0,0,3
9,James Ward-Prowse,8.0,eng ENG,DM,28-193,90,47,55,85.5,777,201,22,23,95.7,24,25,96.0,1,5,20.0,0,0.0,0.1,0,2,2,1,5
10,Ainsley Maitland-Niles,3.0,eng ENG,LB,25-257,81,23,27,85.2,311,121,18,18,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2
11,Adam Armstrong,9.0,eng ENG,LW,26-092,9,2,4,50.0,12,4,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
12,Lyanco,4.0,br BRA,CB,26-101,90,32,39,82.1,631,222,8,12,66.7,22,22,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,3
13,Jan Bednarek,35.0,pl POL,CB,27-031,90,34,41,82.9,728,292,8,9,88.9,21,23,91.3,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-030,90,37,46,80.4,516,191,23,28,82.1,13,15,86.7,1,2,50.0,0,0.2,0.1,1,5,1,1,3
15,Alex McCarthy,1.0,eng ENG,GK,33-161,90,15,26,57.7,408,351,5,6,83.3,6,7,85.7,4,12,33.3,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,294,384,76.6,4865,1770,152,181,84.0,122,140,87.1,17,42,40.5,0,0.3,0.4,3,22,6,3,23
