,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,27-159,68,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Wout Weghorst,27.0,nl NED,FW,30-279,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Jadon Sancho,25.0,eng ENG,LW,23-049,80,1,1,0,0,1,0,3,0.0,3,1,0,1,0,1,0,0
3,Alejandro Garnacho,49.0,ar ARG,LW,18-316,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Antony,21.0,br BRA,RW,23-078,90,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,1,0
5,Bruno Fernandes,8.0,pt POR,AM,28-247,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0
6,Christian Eriksen,14.0,dk DEN,DM,31-088,80,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,1,0
7,Fred,17.0,br BRA,DM,30-069,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
8,Casemiro,18.0,br BRA,DM,31-079,90,3,2,0,2,1,1,3,33.3,2,4,0,4,2,5,4,0
9,Luke Shaw,23.0,eng ENG,LB,27-305,90,5,4,2,3,0,3,5,60.0,2,1,0,1,3,8,3,0
10,Victor Lindelöf,2.0,se SWE,CB,28-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Raphaël Varane,19.0,fr FRA,CB,30-018,80,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0
12,Harry Maguire,5.0,eng ENG,CB,30-069,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-168,90,2,0,0,1,1,0,0,,0,0,0,0,0,2,3,0
14,David de Gea,1.0,es ESP,GK,32-187,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
15,15 Players,,,,,990,13,8,2,7,4,5,21,23.8,16,9,0,9,8,21,25,0
