,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,35-214,90,18,24,75.0,268,26,8,12,66.7,9,10,90.0,0,0,,1,0.6,0.2,1,1,0,0,2
1,Florin Andone,10.0,ro ROU,FW,26-016,45,9,9,100.0,104,9,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Solly March,20.0,eng ENG,RM,24-281,45,18,28,64.3,247,33,12,14,85.7,6,8,75.0,0,2,0.0,0,0.1,0.2,1,1,1,1,0
3,José Izquierdo,19.0,co COL,LM,26-294,65,6,12,50.0,100,28,3,4,75.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
4,Anthony Knockaert,11.0,fr FRA,LM,27-158,25,11,16,68.8,192,34,7,7,100.0,3,7,42.9,1,1,100.0,0,0.3,0.4,1,0,1,1,2
5,Beram Kayal,7.0,il ISR,CM,30-360,48,11,15,73.3,121,43,9,9,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4
6,Yves Bissouma,8.0,ml MLI,CM,22-240,42,27,28,96.4,402,102,17,17,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,2,1,0,4
7,Dale Stephens,6.0,eng ENG,CM,29-319,90,74,80,92.5,1510,385,28,28,100.0,32,36,88.9,13,13,100.0,0,0.0,0.0,0,10,0,0,10
8,Pascal Groß,13.0,de GER,"FW,RM",27-316,90,25,46,54.3,415,193,12,15,80.0,5,7,71.4,5,15,33.3,0,0.2,0.2,4,4,2,0,5
9,Bernardo,30.0,br BRA,LB,23-348,90,60,75,80.0,905,323,34,38,89.5,16,19,84.2,6,11,54.5,0,0.0,0.2,0,3,4,2,8
10,Lewis Dunk,5.0,eng ENG,CB,27-157,90,49,58,84.5,987,393,20,22,90.9,22,23,95.7,7,12,58.3,0,0.0,0.0,0,4,0,0,1
11,Shane Duffy,4.0,ie IRL,CB,27-116,90,27,40,67.5,558,199,8,9,88.9,15,20,75.0,3,9,33.3,0,0.0,0.0,0,1,0,0,1
12,Bruno,2.0,es ESP,RB,38-208,90,60,72,83.3,890,383,34,34,100.0,21,24,87.5,2,8,25.0,0,0.0,0.0,0,4,1,1,6
13,Mathew Ryan,1.0,au AUS,GK,27-019,90,15,23,65.2,526,380,1,1,100.0,4,4,100.0,10,18,55.6,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,410,526,77.9,7225,2531,200,217,92.2,147,177,83.1,50,94,53.2,1,1.2,1.3,7,36,10,5,44
