,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-214,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Florin Andone,10.0,ro ROU,FW,26-016,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
2,Solly March,20.0,eng ENG,RM,24-281,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,José Izquierdo,19.0,co COL,LM,26-294,65,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Anthony Knockaert,11.0,fr FRA,LM,27-158,25,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
5,Beram Kayal,7.0,il ISR,CM,30-360,48,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
6,Yves Bissouma,8.0,ml MLI,CM,22-240,42,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0
7,Dale Stephens,6.0,eng ENG,CM,29-319,90,0,0,0,0,0,0,2,0.0,2,2,1,1,3,3,2,0
8,Pascal Groß,13.0,de GER,"FW,RM",27-316,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
9,Bernardo,30.0,br BRA,LB,23-348,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,4,0
10,Lewis Dunk,5.0,eng ENG,CB,27-157,90,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,5,0
11,Shane Duffy,4.0,ie IRL,CB,27-116,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0
12,Bruno,2.0,es ESP,RB,38-208,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,0,0
13,Mathew Ryan,1.0,au AUS,GK,27-019,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
14,14 Players,,,,,990,11,5,9,2,0,4,13,30.8,9,8,5,3,6,17,23,0
