,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adam Armstrong,9.0,eng ENG,FW,24-294,72,0,0,0,2,0,0,2,0,0,0,0,0,3,1,2,33.3
1,Mohamed Elyounoussi,24.0,no NOR,RM,27-119,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0
2,Che Adams,10.0,sct SCO,FW,25-141,90,0,0,0,0,2,1,0,1,0,0,0,0,3,5,6,45.5
3,Nathan Tella,23.0,ng NGA,LM,22-149,64,0,0,0,2,0,0,2,0,2,0,0,0,4,0,3,0.0
4,Armando Broja,18.0,al ALB,"FW,LM",20-082,26,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,11.1
5,Oriol Romeu,6.0,es ESP,CM,30-068,90,1,0,0,4,0,0,0,0,1,0,0,0,12,3,3,50.0
6,James Ward-Prowse,8.0,eng ENG,CM,27-030,90,0,0,0,0,0,0,2,3,0,0,0,0,11,0,1,0.0
7,Nathan Redmond,11.0,eng ENG,"RM,LM",27-270,90,0,0,0,4,3,0,3,1,1,0,0,0,6,2,5,28.6
8,Kyle Walker-Peters,2.0,eng ENG,LB,24-232,90,0,0,0,2,5,0,1,1,2,0,0,0,6,0,1,0.0
9,Mohammed Salisu,22.0,gh GHA,CB,22-228,90,0,0,0,0,0,0,0,4,1,0,0,0,4,6,1,85.7
10,Jan Bednarek,35.0,pl POL,CB,25-233,84,0,0,0,0,0,0,0,2,0,0,0,0,8,2,4,33.3
11,Lyanco,4.0,br BRA,CB,24-303,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
12,Valentino Livramento,21.0,eng ENG,RB,19-019,90,0,0,0,0,0,0,3,3,1,0,0,0,8,1,1,50.0
13,Alex McCarthy,1.0,eng ENG,GK,31-363,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,14,11,1,15,15,8,0,0,0,67,23,35,39.7
