,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-160,90,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,3,0
1,Pascal Groß,13.0,de GER,FW,26-262,86,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
2,Beram Kayal,7.0,il ISR,FW,29-306,4,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
3,José Izquierdo,19.0,co COL,LM,25-240,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0
4,Davy Pröpper,24.0,nl NED,CM,26-183,90,5,3,2,3,0,2,4,50.0,2,3,0,3,2,7,5,0
5,Dale Stephens,6.0,eng ENG,CM,28-265,90,3,0,2,1,0,0,5,0.0,5,2,0,2,1,4,2,0
6,Anthony Knockaert,11.0,fr FRA,RM,26-104,76,2,2,2,0,0,0,0,,0,1,0,1,2,4,0,0
7,Solly March,20.0,eng ENG,RM,23-227,14,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0
8,Gaëtan Bong,3.0,cm CMR,LB,29-313,90,1,1,1,0,0,0,1,0.0,1,2,1,1,2,3,4,0
9,Lewis Dunk,5.0,eng ENG,CB,26-103,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0
10,Shane Duffy,22.0,ie IRL,CB,26-062,90,2,1,1,1,0,0,0,,0,4,3,1,2,4,8,0
11,Ezequiel Schelotto,21.0,it ITA,RB,28-285,68,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,4,0
12,Bruno,2.0,es ESP,RB,37-154,22,1,1,0,0,1,0,0,,0,1,1,0,1,2,1,0
13,Mathew Ryan,1.0,au AUS,GK,25-330,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
14,14 Players,,,,,990,21,12,11,8,2,5,21,23.8,16,18,6,12,13,34,38,0
