,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,32-137,64,28,0,0,9,19,4,28,0,0,,0,,21,108,75,4,4,1,1,0,24,4
1,İlkay Gündoğan,8.0,de GER,CM,29-359,26,20,0,0,13,7,0,20,0,0,,0,,12,27,15,0,0,0,0,0,15,0
2,Raheem Sterling,7.0,eng ENG,FW,25-314,90,67,1,2,32,33,4,67,2,1,50.0,1,50.0,53,233,111,2,6,1,1,3,66,6
3,Phil Foden,47.0,eng ENG,LW,20-142,88,61,1,2,19,40,6,61,3,0,0.0,3,100.0,42,130,78,4,1,2,0,0,51,10
4,Fernandinho,25.0,br BRA,FW,35-166,2,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0
5,Riyad Mahrez,26.0,dz ALG,RW,29-239,90,58,1,3,25,30,5,58,6,4,66.7,2,33.3,42,185,82,2,1,2,3,1,46,8
6,Bernardo Silva,20.0,pt POR,"CM,FW,LW",26-068,90,89,1,15,49,26,2,89,2,2,100.0,0,0.0,64,346,206,4,3,0,2,0,72,3
7,João Cancelo,27.0,pt POR,CM,26-143,90,62,1,10,30,23,2,62,4,3,75.0,1,25.0,36,148,58,2,2,1,3,0,35,1
8,Rodri,16.0,es ESP,DM,24-117,90,85,3,15,65,6,1,85,0,0,,0,,70,226,105,0,1,0,0,0,68,0
9,Nathan Aké,6.0,nl NED,CB,25-242,90,77,2,13,52,12,0,77,1,0,0.0,1,100.0,59,159,69,0,3,0,0,0,66,0
10,Rúben Dias,3.0,pt POR,CB,23-156,90,102,10,40,62,1,0,102,0,0,,0,,74,376,202,2,1,0,1,0,77,0
11,Kyle Walker,2.0,eng ENG,CB,30-142,90,72,2,20,46,7,0,72,0,0,,0,,48,198,39,1,1,0,0,1,53,0
12,Ederson,31.0,br BRA,GK,27-061,90,49,44,49,0,0,0,49,0,0,,0,,28,123,64,0,0,0,0,0,27,0
13,13 Players,,,,,990,771,66,169,403,204,24,771,18,10,55.6,8,44.4,550,2261,1104,21,23,7,11,5,601,32
