,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,32-137,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
1,İlkay Gündoğan,8.0,de GER,CM,29-359,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Raheem Sterling,7.0,eng ENG,FW,25-314,90,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,
3,Phil Foden,47.0,eng ENG,LW,20-142,88,0,0,0,1,2,0,4,1,0,0,0,0,2,2,0,100.0
4,Fernandinho,25.0,br BRA,FW,35-166,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Riyad Mahrez,26.0,dz ALG,RW,29-239,90,0,0,0,2,2,0,2,0,0,0,0,0,5,3,3,50.0
6,Bernardo Silva,20.0,pt POR,"CM,FW,LW",26-068,90,0,0,0,2,0,0,2,0,2,0,0,0,4,1,3,25.0
7,João Cancelo,27.0,pt POR,CM,26-143,90,1,0,0,2,0,0,1,3,1,0,0,0,5,0,1,0.0
8,Rodri,16.0,es ESP,DM,24-117,90,1,0,0,3,2,0,0,1,0,0,0,0,14,3,0,100.0
9,Nathan Aké,6.0,nl NED,CB,25-242,90,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0
10,Rúben Dias,3.0,pt POR,CB,23-156,90,1,0,0,1,0,0,0,1,0,0,0,0,7,4,0,100.0
11,Kyle Walker,2.0,eng ENG,CB,30-142,90,0,0,0,1,0,0,1,1,2,0,0,0,4,0,1,0.0
12,Ederson,31.0,br BRA,GK,27-061,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,4,0,0,15,10,0,10,8,5,0,0,0,47,15,12,55.6
