,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-248,69,22,0,1,8,13,4,22,2,2,100.0,0,0.0,11,45,6,1,0,1,2,1,19,5
1,Sekou Mara,18.0,fr FRA,FW,20-231,21,12,0,2,2,8,3,12,0,0,,0,,6,25,13,2,0,2,0,2,7,1
2,Theo Walcott,32.0,eng ENG,FW,34-002,90,27,0,5,8,14,6,27,2,1,50.0,1,50.0,15,76,47,3,0,2,1,3,22,12
3,Mohamed Elyounoussi,24.0,no NOR,LM,28-226,69,37,0,4,17,17,1,37,5,4,80.0,1,20.0,23,199,105,6,2,0,1,2,25,3
4,Kamaldeen Sulemana,20.0,gh GHA,LM,21-031,21,15,0,0,4,13,2,15,5,4,80.0,1,20.0,8,64,24,1,2,1,1,0,11,6
5,Roméo Lavia,45.0,be BEL,CM,19-071,90,74,2,12,47,16,0,74,1,1,100.0,0,0.0,50,212,107,0,3,0,2,0,56,0
6,James Ward-Prowse,8.0,eng ENG,CM,28-137,90,93,1,7,52,35,3,92,0,0,,0,,48,200,91,1,3,0,0,1,66,3
7,Stuart Armstrong,17.0,sct SCO,RM,30-353,69,46,0,3,21,23,3,46,5,2,40.0,2,40.0,28,259,132,3,3,1,0,1,37,4
8,Carlos Alcaraz,26.0,ar ARG,RM,20-108,21,17,0,3,10,4,1,17,0,0,,0,,6,17,5,0,0,0,0,1,9,0
9,Romain Perraud,15.0,fr FRA,LB,25-177,90,60,3,19,17,24,1,60,2,1,50.0,1,50.0,37,162,94,1,1,0,1,0,37,5
10,Armel Bella Kotchap,37.0,de GER,CB,21-097,6,3,1,3,0,0,0,3,0,0,,0,,3,17,6,0,0,0,0,0,1,0
11,Mohammed Salisu,22.0,gh GHA,CB,23-335,84,58,14,32,23,3,3,58,1,0,0.0,1,100.0,25,142,95,0,0,0,0,0,27,0
12,Jan Bednarek,35.0,pl POL,CB,26-340,33,12,0,4,7,1,1,12,0,0,,0,,5,49,33,0,0,0,0,0,7,0
13,Ainsley Maitland-Niles,3.0,eng ENG,CB,25-201,57,38,6,21,14,3,0,38,0,0,,0,,21,107,60,1,1,0,0,0,27,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-339,90,71,1,11,32,29,1,71,5,3,60.0,1,20.0,39,237,182,5,3,0,1,0,49,5
15,Gavin Bazunu,31.0,ie IRL,GK,21-026,90,21,20,21,0,0,0,21,0,0,,0,,11,37,24,0,0,0,0,0,10,0
16,16 Players,,,,,990,606,48,148,262,203,29,605,28,18,64.3,8,28.6,336,1848,1024,24,18,7,9,11,410,44
