,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-170,32,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0
1,Richarlison,11.0,br BRA,"WB,AM",20-220,90,28,26,2,0,0,0,0,1,0,0,0,0,19,0,1
2,André Carrillo,28.0,pe PER,"WB,RW,AM",26-185,90,44,40,4,2,0,1,4,2,0,0,0,0,30,0,4
3,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-349,90,57,55,2,2,0,0,0,0,0,0,0,0,48,0,3
4,Étienne Capoue,29.0,fr FRA,"DM,CM",29-158,63,38,35,3,0,0,1,0,0,0,0,0,0,33,0,0
5,Andre Gray,18.0,jm JAM,FW,26-173,27,8,7,1,0,0,0,1,0,0,0,0,0,7,0,1
6,José Holebas,25.0,gr GRE,"LB,WB",33-172,81,61,35,24,3,0,0,14,13,8,4,4,0,28,2,7
7,Stefano Okaka,33.0,it ITA,FW,28-129,9,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0
8,Daryl Janmaat,2.0,nl NED,"CB,RB,WB",28-147,90,70,56,13,1,0,0,3,12,0,0,0,0,59,1,2
9,Christian Kabasele,27.0,be BEL,CB,26-295,90,59,54,5,5,0,0,0,0,0,0,0,0,46,0,0
10,Sebastian Prödl,5.0,at AUT,CB,30-178,90,52,50,2,1,0,0,0,1,0,0,0,0,47,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,31-074,28,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0
12,Roberto Pereyra,37.0,ar ARG,"CM,LW,AM",26-343,62,45,44,1,0,0,0,0,1,0,0,0,0,41,0,1
13,Heurelho Gomes,1.0,br BRA,GK,36-304,90,35,26,9,4,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,932,514,442,69,19,0,2,22,32,8,4,4,0,393,3,19
