,num,joueur
0,13,Thibaut Courtois
1,2,Branislav Ivanović
2,4,Cesc Fàbregas
3,6,Baba Rahman
4,11,Pedro
5,12,John Obi Mikel
6,14,Ruben Loftus-Cheek
7,19,Diego Costa
8,22,Willian
9,24,Gary Cahill
10,28,César Azpilicueta
