,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,26-242,75,9,20,45.0,94,16,6,11,54.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2
1,Sekou Mara,18.0,fr FRA,"AM,FW",20-225,15,3,4,75.0,28,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kamaldeen Sulemana,20.0,gh GHA,LW,21-025,75,16,21,76.2,219,56,5,6,83.3,8,9,88.9,0,2,0.0,0,0.0,0.0,1,1,2,0,5
3,Adam Armstrong,9.0,eng ENG,LW,26-030,15,6,8,75.0,58,4,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
4,Theo Walcott,32.0,eng ENG,RW,33-361,84,12,21,57.1,151,30,9,14,64.3,3,3,100.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0
5,Paul Onuachu,12.0,ng NGA,FW,28-288,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Carlos Alcaraz,26.0,ar ARG,AM,20-102,54,10,11,90.9,106,41,8,8,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,3,0,0,1
7,Stuart Armstrong,17.0,sct SCO,"AM,RW",30-347,36,16,22,72.7,203,49,11,15,73.3,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
8,Roméo Lavia,45.0,be BEL,DM,19-065,90,46,51,90.2,813,260,20,20,100.0,20,22,90.9,4,5,80.0,0,0.0,0.0,1,1,1,0,5
9,James Ward-Prowse,8.0,eng ENG,DM,28-131,90,74,87,85.1,1361,473,28,30,93.3,40,41,97.6,6,15,40.0,0,0.2,0.2,4,12,4,1,12
10,Romain Perraud,15.0,fr FRA,LB,25-171,90,48,62,77.4,620,261,33,36,91.7,14,18,77.8,0,3,0.0,0,0.2,0.2,1,3,2,1,9
11,Armel Bella Kotchap,37.0,de GER,CB,21-091,90,52,59,88.1,854,313,24,24,100.0,24,27,88.9,2,4,50.0,0,0.3,0.2,2,3,0,0,2
12,Jan Bednarek,35.0,pl POL,CB,26-334,90,49,58,84.5,870,337,23,25,92.0,18,23,78.3,7,9,77.8,0,0.0,0.1,1,2,0,0,3
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-333,90,39,45,86.7,554,168,21,23,91.3,16,19,84.2,1,1,100.0,0,0.0,0.3,0,2,0,0,1
14,Gavin Bazunu,31.0,ie IRL,GK,21-020,90,16,22,72.7,280,184,11,11,100.0,3,3,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,396,491,80.7,6211,2192,205,230,89.1,155,175,88.6,22,50,44.0,0,0.9,1.1,13,31,9,2,41
