,num,joueur
0,,Tim Krul
1,,Shola Ameobi
2,,Mathieu Debuchy
3,,Davide Santon
4,,Fabricio Coloccini
5,,Sylvain Marveaux
6,,Papiss Cissé
7,,Vurnon Anita
8,,Moussa Sissoko
9,,Mapou Yanga-Mbiwa
10,,Hatem Ben Arfa
