,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marko Arnautović,7.0,at AUT,FW,29-150,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Michail Antonio,30.0,jm JAM,FW,28-172,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,LM,25-154,90,4,3,2,1,1,2,2,100.0,0,2,0,2,3,7,1,0
3,Pedro Obiang,14.0,gq EQG,CM,26-173,90,1,1,1,0,0,1,6,16.7,5,1,0,1,0,1,2,0
4,Mark Noble,16.0,eng ENG,CM,31-131,70,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0
5,Carlos Sánchez,15.0,co COL,CM,32-222,20,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0
6,Andriy Yarmolenko,20.0,ua UKR,RM,28-328,81,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,1
7,Robert Snodgrass,11.0,sct SCO,RM,31-009,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Declan Rice,41.0,eng ENG,DM,19-245,90,5,4,3,2,0,1,2,50.0,1,2,2,0,1,6,3,0
9,Arthur Masuaku,26.0,cd COD,LB,24-313,90,3,2,1,1,1,2,3,66.7,1,0,0,0,2,5,1,0
10,Issa Diop,23.0,fr FRA,CB,21-250,90,3,2,2,1,0,1,1,100.0,0,2,2,0,2,5,3,0
11,Fabián Balbuena,4.0,py PAR,CB,27-024,90,1,1,1,0,0,0,2,0.0,2,0,0,0,3,4,9,0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-243,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,5,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,14,11,6,2,8,21,38.1,13,15,6,9,15,34,27,1
