,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Nathan Redmond,11.0,eng ENG,"FW,AM",26-345,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Danny Ings,9.0,eng ENG,"FW,AM",28-206,90,1,1,1,0,0,0,0,,0,3,0,3,1,2,2,0
2,Takumi Minamino,19.0,jp JPN,LM,26-029,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Moussa Djenepo,12.0,ml MLI,"WB,LM",22-244,29,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0
4,Oriol Romeu,6.0,es ESP,CM,29-143,90,4,3,1,3,0,4,7,57.1,3,2,0,2,1,5,2,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-105,90,3,2,0,3,0,2,2,100.0,0,1,0,1,1,4,2,0
6,Stuart Armstrong,17.0,sct SCO,RM,28-321,68,3,1,3,0,0,3,4,75.0,1,1,0,1,1,4,0,0
7,Che Adams,10.0,sct SCO,FW,24-216,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,"LB,WB",31-193,90,3,2,2,1,0,2,2,100.0,0,1,0,1,1,4,1,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-195,90,1,0,0,1,0,1,2,50.0,1,1,1,0,3,4,1,0
10,Jan Bednarek,35.0,pl POL,CB,24-308,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,6,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-307,71,6,2,5,1,0,4,5,80.0,1,0,0,0,2,8,2,0
12,Mohammed Salisu,22.0,gh GHA,CB,21-303,19,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,12,14,9,0,18,26,69.2,8,15,2,13,14,37,18,0
