,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-060,90,20,18,1,0,0,0,0,0,0,0,0,0,12,1,0
1,Richarlison,7.0,br BRA,"LM,LW",25-005,90,22,22,0,0,0,0,3,0,0,0,0,0,8,0,1
2,Anthony Gordon,24.0,eng ENG,"RM,RW",21-080,71,14,9,5,1,0,0,5,0,3,1,2,0,8,0,1
3,Demarai Gray,11.0,jm JAM,RM,25-321,19,7,5,2,1,0,0,3,0,1,0,1,0,5,0,0
4,Vitaliy Mykolenko,19.0,ua UKR,"LB,LM",22-351,90,21,15,6,1,0,0,5,4,1,0,1,0,11,0,2
5,André Gomes,21.0,pt POR,CM,28-289,71,18,16,2,0,0,0,0,0,0,0,0,0,14,0,1
6,Jonjoe Kenny,2.0,eng ENG,"CM,RB,CB",25-061,19,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,29-134,90,28,28,0,0,0,0,0,0,0,0,0,0,19,0,0
8,Alex Iwobi,17.0,ng NGA,"RB,RM,CM",26-012,90,31,24,7,0,0,1,2,7,0,0,0,0,25,0,0
9,Mason Holgate,4.0,eng ENG,CB,25-205,90,15,15,0,0,0,1,0,0,0,0,0,0,9,0,0
10,Jarrad Branthwaite,32.0,eng ENG,CB,19-322,17,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
11,Séamus Coleman,23.0,ie IRL,CB,33-216,83,16,16,0,0,0,0,1,0,0,0,0,0,14,0,0
12,Salomón Rondón,33.0,ve VEN,"CB,FW",32-241,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jordan Pickford,1.0,eng ENG,GK,28-069,90,41,22,18,5,0,1,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,914,246,203,41,8,0,3,20,11,5,1,4,0,156,2,5
