,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-246,55,20,2,4,7,9,2,20,0,0,,0,,6,11,1,0,0,0,0,1,9,2
1,Matěj Vydra,27.0,cz CZE,FW,29-344,35,10,0,0,3,7,1,10,0,0,,0,,6,9,1,0,0,1,3,2,9,5
2,Jay Rodriguez,19.0,eng ENG,FW,32-255,83,28,0,3,12,13,4,28,0,0,,0,,13,76,45,2,1,1,1,0,21,3
3,Ashley Barnes,10.0,eng ENG,FW,32-162,7,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Maxwel Cornet,20.0,ci CIV,LM,25-195,90,52,0,8,14,30,6,52,1,0,0.0,1,100.0,32,196,83,3,0,1,4,1,38,14
5,Josh Brownhill,8.0,eng ENG,CM,26-112,90,65,3,16,27,24,1,65,0,0,,0,,25,72,15,0,2,0,0,0,34,3
6,Ashley Westwood,18.0,eng ENG,CM,32-009,90,70,0,6,36,30,1,70,1,0,0.0,1,100.0,35,217,52,1,0,1,0,0,48,0
7,Aaron Lennon,17.0,eng ENG,RM,34-359,63,30,0,1,11,18,3,30,1,1,100.0,0,0.0,19,82,36,3,0,2,2,0,21,8
8,Dwight McNeil,11.0,eng ENG,RM,22-139,27,19,0,1,10,10,2,19,4,3,75.0,1,25.0,13,84,35,1,3,0,2,0,12,1
9,Charlie Taylor,3.0,eng ENG,LB,28-204,90,68,6,24,21,24,0,68,4,2,50.0,2,50.0,27,248,143,4,3,0,0,1,33,3
10,James Tarkowski,5.0,eng ENG,CB,29-142,90,49,6,26,20,3,0,49,0,0,,0,,24,77,41,0,1,0,0,0,20,1
11,Nathan Collins,22.0,ie IRL,CB,20-345,90,66,8,35,24,8,5,66,1,1,100.0,0,0.0,20,79,38,0,1,0,0,0,23,1
12,Matthew Lowton,2.0,eng ENG,RB,32-305,90,84,5,20,30,36,2,84,3,3,100.0,0,0.0,33,124,51,0,2,0,0,0,38,9
13,Nick Pope,1.0,eng ENG,GK,29-356,90,37,19,34,4,0,0,37,0,0,,0,,16,67,30,0,0,0,0,0,10,0
14,14 Players,,,,,990,600,49,178,220,213,28,600,15,10,66.7,5,33.3,269,1342,571,14,13,6,12,5,316,50
