,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-259,64,11,14,78.6,124,33,9,9,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1
1,Odsonne Édouard,22.0,fr FRA,LW,24-057,26,5,8,62.5,61,12,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-124,90,15,23,65.2,200,37,12,14,85.7,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
3,Michael Olise,7.0,fr FRA,RW,20-092,64,5,9,55.6,104,40,1,3,33.3,2,2,100.0,1,2,50.0,0,0.0,0.1,1,0,0,0,0
4,Jordan Ayew,9.0,gh GHA,RW,30-184,26,7,7,100.0,83,32,6,6,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,2,0,0,1
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-081,90,11,17,64.7,151,50,6,7,85.7,5,8,62.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Cheikhou Kouyaté,8.0,sn SEN,"CM,DM",32-083,90,13,21,61.9,138,50,11,15,73.3,2,3,66.7,0,2,0.0,0,0.1,0.0,1,0,0,0,0
7,Conor Gallagher,23.0,eng ENG,"RM,AM",22-036,90,14,24,58.3,268,47,6,9,66.7,5,8,62.5,2,5,40.0,0,0.0,0.0,0,0,0,0,1
8,Tyrick Mitchell,3.0,eng ENG,LB,22-194,90,15,32,46.9,249,157,8,12,66.7,6,12,50.0,1,6,16.7,0,0.0,0.0,0,2,0,0,2
9,Marc Guéhi,6.0,eng ENG,CB,21-244,90,15,24,62.5,300,130,2,3,66.7,12,17,70.6,1,4,25.0,0,0.4,0.2,1,0,0,0,1
10,Joachim Andersen,16.0,dk DEN,CB,25-287,90,31,45,68.9,696,403,8,9,88.9,19,22,86.4,4,14,28.6,0,0.0,0.1,0,2,1,0,3
11,Nathaniel Clyne,17.0,eng ENG,RB,30-343,90,23,31,74.2,333,111,14,14,100.0,9,11,81.8,0,3,0.0,0,0.0,0.0,0,1,0,0,1
12,Vicente Guaita,13.0,es ESP,GK,35-063,90,25,40,62.5,665,428,9,9,100.0,8,8,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,190,295,64.4,3372,1530,96,117,82.1,72,98,73.5,19,64,29.7,0,0.5,0.5,5,10,2,0,13
