,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-259,64,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,20.0
1,Odsonne Édouard,22.0,fr FRA,LW,24-057,26,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,66.7
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-124,90,0,0,0,0,3,2,0,2,0,0,0,0,8,0,5,0.0
3,Michael Olise,7.0,fr FRA,RW,20-092,64,0,0,0,1,1,0,0,0,3,0,0,0,1,0,3,0.0
4,Jordan Ayew,9.0,gh GHA,RW,30-184,26,0,0,0,0,0,0,0,0,1,0,0,0,5,0,5,0.0
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-081,90,0,0,0,1,2,0,0,1,0,0,0,0,3,0,2,0.0
6,Cheikhou Kouyaté,8.0,sn SEN,"CM,DM",32-083,90,1,0,0,1,1,0,0,1,2,0,0,0,2,1,1,50.0
7,Conor Gallagher,23.0,eng ENG,"RM,AM",22-036,90,1,0,0,1,3,0,1,0,1,0,0,0,4,0,1,0.0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-194,90,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,
9,Marc Guéhi,6.0,eng ENG,CB,21-244,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
10,Joachim Andersen,16.0,dk DEN,CB,25-287,90,0,0,0,1,0,0,2,2,0,0,0,0,1,2,0,100.0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-343,90,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,
12,Vicente Guaita,13.0,es ESP,GK,35-063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,3,0,0,6,11,2,3,8,9,0,0,0,45,8,22,26.7
