,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-259,64,16,1,2,9,5,2,16,1,1,100.0,0,0.0,15,101,58,1,1,1,0,1,11,2
1,Odsonne Édouard,22.0,fr FRA,LW,24-057,26,11,1,4,4,4,1,11,1,1,100.0,0,0.0,6,38,25,1,1,1,0,0,8,2
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",29-124,90,33,1,13,11,10,3,33,5,4,80.0,1,20.0,26,137,47,1,0,1,0,3,19,3
3,Michael Olise,7.0,fr FRA,RW,20-092,64,20,2,5,9,7,2,20,3,1,33.3,2,66.7,11,104,20,2,0,1,3,1,12,2
4,Jordan Ayew,9.0,gh GHA,RW,30-184,26,15,0,4,11,2,0,15,1,1,100.0,0,0.0,8,69,43,1,1,0,3,1,6,1
5,Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-081,90,25,3,14,10,2,0,25,1,1,100.0,0,0.0,14,46,20,0,0,0,0,2,12,1
6,Cheikhou Kouyaté,8.0,sn SEN,"CM,DM",32-083,90,34,6,18,13,4,1,34,1,1,100.0,0,0.0,12,28,6,0,0,0,0,1,13,0
7,Conor Gallagher,23.0,eng ENG,"RM,AM",22-036,90,32,2,13,14,7,2,32,4,4,100.0,0,0.0,16,124,94,3,1,0,0,1,15,1
8,Tyrick Mitchell,3.0,eng ENG,LB,22-194,90,48,13,31,12,5,0,48,0,0,,0,,21,59,29,0,1,0,2,0,15,0
9,Marc Guéhi,6.0,eng ENG,CB,21-244,90,36,17,24,11,1,1,36,0,0,,0,,16,49,36,0,0,0,0,0,16,0
10,Joachim Andersen,16.0,dk DEN,CB,25-287,90,55,16,35,16,4,1,55,0,0,,0,,28,199,135,0,0,0,0,0,33,0
11,Nathaniel Clyne,17.0,eng ENG,RB,30-343,90,40,4,26,11,3,0,40,0,0,,0,,17,64,27,0,0,0,1,0,15,0
12,Vicente Guaita,13.0,es ESP,GK,35-063,90,42,40,42,0,0,0,42,0,0,,0,,20,128,69,0,0,0,0,0,13,0
13,13 Players,,,,,990,407,106,231,131,54,13,407,17,14,82.4,3,17.6,210,1146,609,9,5,4,9,10,188,12
