,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-106,77,0,0,0,0,1,0,0,1,0,0,0,0,4,0,3,0.0
1,James Milner,7.0,eng ENG,FW,36-012,13,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
2,Diogo Jota,20.0,pt POR,LW,25-043,81,0,0,0,0,1,0,2,0,0,0,0,0,4,2,5,28.6
3,Kaide Gordon,49.0,eng ENG,LW,17-103,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,28-154,73,0,0,0,1,0,1,3,0,0,0,0,0,2,1,2,33.3
5,Takumi Minamino,18.0,jp JPN,RW,27-000,17,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0.0
6,Curtis Jones,17.0,eng ENG,LM,20-351,90,0,0,0,2,1,0,1,1,1,0,0,0,6,1,2,33.3
7,Fabinho,3.0,br BRA,CM,28-085,90,0,0,0,0,1,0,0,2,0,0,0,0,8,7,1,87.5
8,Jordan Henderson,14.0,eng ENG,RM,31-213,90,0,0,0,0,0,0,4,2,1,0,0,0,6,2,1,66.7
9,Andrew Robertson,26.0,sct SCO,LB,27-311,90,0,0,0,0,1,0,11,1,1,0,0,0,13,2,1,66.7
10,Virgil van Dijk,4.0,nl NED,CB,30-192,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,66.7
11,Joël Matip,32.0,cm CMR,CB,30-161,90,0,0,0,0,0,0,0,2,2,0,0,0,7,6,1,85.7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-101,90,0,0,0,0,0,1,11,0,1,0,0,0,13,0,0,
13,Alisson,1.0,br BRA,GK,29-106,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,6,5,2,32,9,7,0,0,0,75,24,19,55.8
