,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,27.0,nl NED,FW,30-238,61,9,0,1,3,5,2,9,1,0,0.0,1,100.0,8,29,5,0,1,0,1,0,8,4
1,Anthony Martial,9.0,fr FRA,FW,27-118,29,13,2,2,6,5,1,13,1,1,100.0,0,0.0,10,56,28,1,1,0,0,1,11,5
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-153,90,31,0,2,18,11,2,31,2,0,0.0,2,100.0,23,118,59,1,1,2,1,0,23,6
3,Antony,21.0,br BRA,RW,23-037,61,32,1,5,16,14,2,32,6,2,33.3,3,50.0,28,230,135,4,3,0,2,0,24,6
4,Jadon Sancho,25.0,eng ENG,"RW,WB",23-008,29,21,1,3,10,8,0,21,4,2,50.0,2,50.0,13,70,17,0,0,0,1,0,13,2
5,Bruno Fernandes,8.0,pt POR,"AM,CM",28-206,90,58,4,22,26,11,1,58,2,1,50.0,1,50.0,42,213,101,1,1,1,1,1,41,2
6,Marcel Sabitzer,15.0,at AUT,"DM,AM",29-016,90,40,3,9,23,8,2,40,2,1,50.0,1,50.0,32,153,78,3,0,0,1,2,31,2
7,Scott McTominay,39.0,sct SCO,DM,26-115,81,39,4,15,18,8,2,39,2,1,50.0,1,50.0,25,220,117,2,2,1,3,3,20,2
8,Fred,17.0,br BRA,"CM,DM",30-028,9,16,1,6,10,0,0,16,0,0,,0,,10,49,12,0,0,0,0,0,10,1
9,Luke Shaw,23.0,eng ENG,"LB,CB",27-264,90,70,3,28,33,11,0,70,2,0,0.0,2,100.0,36,226,73,1,5,0,1,0,37,3
10,Lisandro Martínez,6.0,ar ARG,CB,25-074,82,67,15,35,32,0,0,67,1,1,100.0,0,0.0,38,218,119,0,0,0,0,0,34,0
11,Facundo Pellistri,28.0,uy URU,"WB,CB",21-103,8,3,0,2,1,0,0,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0
12,Raphaël Varane,19.0,fr FRA,CB,29-342,82,50,4,28,19,3,1,50,1,0,0.0,1,100.0,32,253,133,3,1,0,0,0,31,1
13,Victor Lindelöf,2.0,se SWE,CB,28-259,8,11,4,8,2,1,1,11,0,0,,0,,7,43,15,1,1,0,0,0,6,0
14,Diogo Dalot,20.0,pt POR,"RB,CB",24-015,90,69,12,35,25,9,2,69,1,0,0.0,0,0.0,43,259,128,3,1,0,0,0,44,1
15,David de Gea,1.0,es ESP,GK,32-146,90,41,39,41,0,0,0,41,0,0,,0,,27,108,35,0,0,0,0,0,25,0
16,16 Players,,,,,990,570,93,242,242,94,16,570,26,9,34.6,15,57.7,374,2245,1055,20,17,4,11,7,358,35
