,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,31-069,77,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
1,Anthony Gordon,8.0,eng ENG,LM,22-072,13,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
2,Alexander Isak,14.0,se SWE,"LW,FW",23-228,90,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,66.7
3,Jacob Murphy,23.0,eng ENG,RW,28-072,64,0,0,0,0,2,0,2,1,0,0,0,0,3,0,0,
4,Miguel Almirón,24.0,py PAR,RW,29-086,26,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,
5,Joe Willock,28.0,eng ENG,LM,23-260,77,0,0,0,2,1,0,2,1,0,0,0,0,5,1,1,50.0
6,Allan Saint-Maximin,10.0,fr FRA,LW,26-056,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Bruno Guimarães,39.0,br BRA,CM,25-172,90,0,0,0,4,3,0,2,0,1,0,0,0,4,1,2,33.3
8,Joelinton,7.0,br BRA,RM,26-266,80,0,0,0,3,0,0,0,1,2,0,0,0,6,1,0,100.0
9,Elliot Anderson,32.0,sct SCO,RM,20-182,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
10,Dan Burn,33.0,eng ENG,LB,30-363,81,1,0,0,3,0,0,0,0,0,0,0,0,1,3,1,75.0
11,Matt Targett,13.0,eng ENG,LB,27-231,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
12,Sven Botman,4.0,nl NED,CB,23-115,90,0,0,0,0,2,0,1,0,2,0,0,0,6,4,0,100.0
13,Fabian Schär,5.0,ch SUI,CB,31-138,90,1,0,0,0,2,0,0,1,2,0,0,1,7,3,3,50.0
14,Kieran Trippier,2.0,eng ENG,RB,32-230,90,0,0,0,1,1,0,9,2,1,0,0,0,8,0,3,0.0
15,Nick Pope,22.0,eng ENG,GK,31-018,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,2,0,0,16,11,0,21,8,9,0,0,1,50,17,12,58.6
