,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-114,90,14,19,73.7,173,37,7,10,70.0,4,5,80.0,1,1,100.0,0,0.6,0.3,3,0,1,0,2
1,Phil Foden,47.0,eng ENG,"LW,LB",22-168,90,42,63,66.7,561,79,34,39,87.2,5,9,55.6,2,9,22.2,0,0.1,0.2,3,1,3,0,4
2,Bernardo Silva,20.0,pt POR,"RW,DM",28-094,90,49,58,84.5,751,111,27,30,90.0,18,22,81.8,4,6,66.7,0,0.1,0.1,3,1,3,1,3
3,İlkay Gündoğan,8.0,de GER,"LM,AM",32-019,90,30,34,88.2,439,152,15,18,83.3,12,12,100.0,1,1,100.0,0,0.0,0.3,0,4,3,0,7
4,Rodri,16.0,es ESP,"CM,DM",26-143,90,89,97,91.8,1530,359,36,37,97.3,45,49,91.8,5,6,83.3,0,0.0,0.2,1,10,1,0,12
5,Kevin De Bruyne,17.0,be BEL,"RM,RW",31-137,90,45,75,60.0,846,311,20,24,83.3,20,31,64.5,5,15,33.3,0,0.1,0.5,2,5,6,0,12
6,João Cancelo,7.0,pt POR,LB,28-169,85,72,87,82.8,1108,225,38,41,92.7,25,31,80.6,6,11,54.5,0,0.0,0.4,1,3,6,1,9
7,Julián Álvarez,19.0,ar ARG,LW,22-285,5,4,5,80.0,36,5,3,3,100.0,0,0,,0,1,0.0,0,0.1,0.1,1,0,1,0,1
8,Aymeric Laporte,14.0,es ESP,CB,28-169,90,70,78,89.7,1057,424,42,44,95.5,25,30,83.3,2,3,66.7,0,0.1,0.1,2,7,3,0,9
9,Manuel Akanji,25.0,ch SUI,CB,27-116,90,61,67,91.0,1154,271,18,21,85.7,39,40,97.5,2,2,100.0,1,0.1,0.0,3,5,0,0,5
10,John Stones,5.0,eng ENG,RB,28-168,90,60,73,82.2,988,164,31,34,91.2,24,29,82.8,4,8,50.0,0,0.1,0.0,2,6,0,0,4
11,Ederson,31.0,br BRA,GK,29-087,90,27,30,90.0,737,551,2,2,100.0,18,19,94.7,7,9,77.8,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,563,686,82.1,9380,2689,273,303,90.1,235,277,84.8,39,72,54.2,1,1.4,2.4,21,43,27,2,68
