,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-347,90,0,0,0,1,2,0,0,1,1,0,0,0,2,2,10,16.7
1,Richarlison,30.0,br BRA,LW,21-292,60,0,0,0,1,1,0,0,0,1,0,0,0,8,1,4,20.0
2,Bernard,20.0,br BRA,LW,26-171,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Theo Walcott,11.0,eng ENG,RW,29-347,81,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0.0
4,Ademola Lookman,31.0,ng NGA,RW,21-129,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-171,87,0,0,0,1,2,0,6,0,1,0,0,0,6,0,3,0.0
6,André Gomes,8.0,pt POR,AM,25-211,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-153,90,0,0,0,1,2,0,0,0,2,0,0,0,7,1,1,50.0
8,Morgan Schneiderlin,18.0,fr FRA,DM,29-110,90,0,0,0,3,0,0,1,1,0,0,0,0,9,6,0,100.0
9,Lucas Digne,12.0,fr FRA,LB,25-221,90,1,0,0,2,1,0,5,1,2,0,0,0,6,13,4,76.5
10,Phil Jagielka,6.0,eng ENG,CB,36-193,90,0,0,0,0,0,0,0,2,0,0,0,0,4,4,5,44.4
11,Michael Keane,4.0,eng ENG,CB,26-046,90,0,0,0,2,0,0,0,1,0,0,0,0,3,7,10,41.2
12,Séamus Coleman,23.0,ie IRL,RB,30-138,90,0,0,0,0,2,1,3,0,0,0,0,0,4,2,2,50.0
13,Jordan Pickford,1.0,eng ENG,GK,24-356,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,11,1,16,6,7,0,0,0,54,37,41,47.4
