,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-347,90,24,24,0,0,0,0,0,0,0,0,0,0,20,0,2
1,Richarlison,30.0,br BRA,LW,21-292,60,22,22,0,0,2,0,0,0,0,0,0,0,14,0,3
2,Bernard,20.0,br BRA,LW,26-171,30,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-347,81,39,38,1,0,0,0,1,1,0,0,0,0,29,0,2
4,Ademola Lookman,31.0,ng NGA,RW,21-129,9,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-171,87,41,36,5,1,0,0,6,0,3,0,3,0,28,0,1
6,André Gomes,8.0,pt POR,AM,25-211,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-153,90,66,65,1,1,1,0,0,0,0,0,0,0,57,0,1
8,Morgan Schneiderlin,18.0,fr FRA,DM,29-110,90,66,66,0,0,0,0,1,0,0,0,0,0,57,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-221,90,80,55,25,3,0,0,5,21,1,0,1,0,48,0,2
10,Phil Jagielka,6.0,eng ENG,CB,36-193,90,56,53,3,3,0,0,0,0,0,0,0,0,41,0,0
11,Michael Keane,4.0,eng ENG,CB,26-046,90,60,55,4,4,0,0,0,0,0,0,0,0,52,1,1
12,Séamus Coleman,23.0,ie IRL,RB,30-138,90,73,58,15,0,0,1,3,15,0,0,0,0,59,0,0
13,Jordan Pickford,1.0,eng ENG,GK,24-356,90,35,27,8,3,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,590,527,62,15,3,1,16,37,4,0,4,0,453,1,12
