,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-167,90,25,23,2,0,0,0,2,0,0,0,0,0,16,0,0
1,Keane Lewis-Potter,23.0,eng ENG,LW,21-189,67,9,9,0,0,0,1,1,0,0,0,0,0,4,0,0
2,Josh Dasilva,10.0,eng ENG,"CM,RW",23-311,23,21,21,0,0,0,0,1,0,0,0,0,0,18,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-023,67,22,19,3,0,0,0,4,1,2,1,0,1,13,0,0
4,Frank Onyeka,15.0,ng NGA,"CM,RM",24-241,23,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Mathias Jensen,8.0,dk DEN,LM,26-241,78,52,42,10,5,0,0,7,2,3,3,0,0,35,0,2
6,Yoane Wissa,11.0,cd COD,RW,25-361,12,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
7,Vitaly Janelt,27.0,de GER,"CM,CB",24-112,90,69,66,3,0,0,1,1,3,0,0,0,0,58,0,1
8,Shandon Baptiste,26.0,gd GRN,RM,24-144,67,35,35,0,0,0,0,0,0,0,0,0,0,30,0,0
9,Mikkel Damsgaard,24.0,dk DEN,LW,22-058,23,14,11,3,1,0,0,2,1,1,1,0,0,9,0,1
10,Rico Henry,3.0,eng ENG,"LB,LM",25-053,90,48,40,8,0,0,0,2,8,0,0,0,0,39,0,0
11,Ben Mee,16.0,eng ENG,CB,32-343,90,68,66,2,1,0,0,0,1,0,0,0,0,55,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-129,90,58,52,6,2,0,0,0,0,0,0,0,0,48,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-081,78,34,29,5,1,0,0,0,4,0,0,0,0,27,0,0
14,Saman Ghoddos,14.0,ir IRN,RM,28-358,12,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
15,David Raya,1.0,es ESP,GK,26-349,90,39,31,8,2,0,0,0,0,0,0,0,0,28,0,0
16,16 Players,,,,,990,529,479,50,12,0,2,22,20,6,5,0,1,411,0,4
