,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-167,90,16,25,64.0,205,74,9,12,75.0,3,5,60.0,1,2,50.0,0,0.6,0.6,2,1,3,0,4
1,Keane Lewis-Potter,23.0,eng ENG,LW,21-189,67,4,9,44.4,52,5,3,4,75.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
2,Josh Dasilva,10.0,eng ENG,"CM,RW",23-311,23,18,21,85.7,312,62,9,9,100.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2
3,Bryan Mbeumo,19.0,cm CMR,RW,23-023,67,13,22,59.1,174,37,9,12,75.0,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,1,0,1
4,Frank Onyeka,15.0,ng NGA,"CM,RM",24-241,23,16,17,94.1,242,47,7,8,87.5,6,6,100.0,2,2,100.0,0,0.1,0.2,1,1,0,0,2
5,Mathias Jensen,8.0,dk DEN,LM,26-241,78,35,52,67.3,644,275,18,22,81.8,9,10,90.0,6,15,40.0,0,0.2,0.1,2,4,1,1,3
6,Yoane Wissa,11.0,cd COD,RW,25-361,12,5,6,83.3,87,26,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1
7,Vitaly Janelt,27.0,de GER,"CM,CB",24-112,90,58,69,84.1,1006,324,30,35,85.7,20,22,90.9,6,7,85.7,1,0.3,0.2,1,7,1,1,3
8,Shandon Baptiste,26.0,gd GRN,RM,24-144,67,30,35,85.7,572,213,10,11,90.9,13,14,92.9,4,6,66.7,0,0.0,0.0,0,3,1,0,5
9,Mikkel Damsgaard,24.0,dk DEN,LW,22-058,23,9,14,64.3,99,32,4,5,80.0,1,2,50.0,1,2,50.0,0,0.2,0.2,1,0,0,0,0
10,Rico Henry,3.0,eng ENG,"LB,LM",25-053,90,39,48,81.3,626,314,19,21,90.5,15,19,78.9,2,4,50.0,0,0.0,0.0,1,3,0,0,8
11,Ben Mee,16.0,eng ENG,CB,32-343,90,55,68,80.9,996,327,17,18,94.4,31,37,83.8,6,10,60.0,0,0.0,0.0,0,1,0,0,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-129,90,48,58,82.8,802,304,22,22,100.0,23,31,74.2,2,3,66.7,0,0.0,0.0,0,2,0,0,4
13,Aaron Hickey,2.0,sct SCO,RB,20-081,78,27,34,79.4,316,114,16,18,88.9,8,11,72.7,0,2,0.0,0,0.0,0.0,0,2,0,0,3
14,Saman Ghoddos,14.0,ir IRN,RM,28-358,12,10,12,83.3,130,41,7,7,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
15,David Raya,1.0,es ESP,GK,26-349,90,28,39,71.8,840,645,5,5,100.0,10,10,100.0,13,24,54.2,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,411,529,77.7,7103,2840,188,212,88.7,154,189,81.5,47,87,54.0,1,1.4,1.4,8,28,8,2,38
