,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-167,90,2,2,0,1,1,2,2,100.0,0,0,0,0,1,3,1,0
1,Keane Lewis-Potter,23.0,eng ENG,LW,21-189,67,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
2,Josh Dasilva,10.0,eng ENG,"CM,RW",23-311,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,23-023,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Frank Onyeka,15.0,ng NGA,"CM,RM",24-241,23,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
5,Mathias Jensen,8.0,dk DEN,LM,26-241,78,3,2,2,0,1,1,3,33.3,2,0,0,0,0,3,0,1
6,Yoane Wissa,11.0,cd COD,RW,25-361,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Vitaly Janelt,27.0,de GER,"CM,CB",24-112,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,0,0
8,Shandon Baptiste,26.0,gd GRN,RM,24-144,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Mikkel Damsgaard,24.0,dk DEN,LW,22-058,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,"LB,LM",25-053,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
11,Ben Mee,16.0,eng ENG,CB,32-343,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-129,90,2,2,2,0,0,0,3,0.0,3,1,1,0,3,5,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-081,78,6,6,4,2,0,2,2,100.0,0,2,2,0,1,7,0,0
14,Saman Ghoddos,14.0,ir IRN,RM,28-358,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
15,David Raya,1.0,es ESP,GK,26-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,14,13,8,4,2,5,12,41.7,7,8,3,5,14,28,6,1
