,num,joueur
0,4,Håvard Nordtveit
1,8,Cheikhou Kouyaté
2,10,Manuel Lanzini
3,19,James Collins
4,20,André Ayew
5,23,José Fonte
6,26,Arthur Masuaku
7,28,Jonathan Calleri
8,31,Edimilson Fernandes
9,,
10,1,Darren Randolph
