,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,36-253,90,28,31,90.3,325,37,19,20,95.0,6,7,85.7,1,1,100.0,0,0.0,0.1,1,1,1,0,2
1,Jadon Sancho,25.0,eng ENG,LW,21-205,64,27,31,87.1,348,67,18,21,85.7,9,10,90.0,0,0,,0,0.2,0.1,3,1,0,0,2
2,Marcus Rashford,10.0,eng ENG,LW,23-350,26,7,11,63.6,91,18,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,20-015,79,23,30,76.7,455,97,8,10,80.0,11,14,78.6,4,5,80.0,0,0.0,0.0,0,1,0,0,2
4,Jesse Lingard,14.0,eng ENG,RW,28-305,11,7,7,100.0,85,22,4,4,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,2,0,0,2
5,Bruno Fernandes,18.0,pt POR,AM,27-038,90,41,55,74.5,891,308,19,22,86.4,11,14,78.6,11,14,78.6,1,0.5,0.3,8,8,3,2,8
6,Nemanja Matić,31.0,rs SRB,DM,33-076,79,45,47,95.7,773,227,24,24,100.0,15,15,100.0,6,6,100.0,0,0.0,0.0,1,7,0,0,5
7,Scott McTominay,39.0,sct SCO,DM,24-312,11,4,6,66.7,62,0,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Paul Pogba,6.0,fr FRA,DM,28-215,90,58,65,89.2,1121,292,25,27,92.6,25,25,100.0,8,9,88.9,0,0.0,0.1,1,8,3,0,9
9,Luke Shaw,23.0,eng ENG,LB,26-096,90,57,71,80.3,793,253,39,41,95.1,14,18,77.8,2,5,40.0,0,0.0,0.1,0,7,0,0,7
10,Harry Maguire,5.0,eng ENG,CB,28-225,90,45,51,88.2,869,254,13,16,81.3,26,27,96.3,5,6,83.3,0,0.0,0.0,0,0,0,0,2
11,Victor Lindelöf,2.0,se SWE,CB,27-091,90,51,56,91.1,1011,429,20,20,100.0,24,26,92.3,7,10,70.0,1,0.3,0.2,1,2,0,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-324,90,49,62,79.0,577,220,37,38,97.4,10,13,76.9,0,6,0.0,0,0.0,0.0,0,2,0,0,1
13,David de Gea,1.0,es ESP,GK,30-343,90,25,32,78.1,572,365,6,6,100.0,14,14,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,467,555,84.1,7973,2589,239,258,92.6,170,189,89.9,49,75,65.3,2,1.1,0.8,16,39,7,2,40
