,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,36-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jadon Sancho,25.0,eng ENG,LW,21-205,64,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
2,Marcus Rashford,10.0,eng ENG,LW,23-350,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,20-015,79,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Jesse Lingard,14.0,eng ENG,RW,28-305,11,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0
5,Bruno Fernandes,18.0,pt POR,AM,27-038,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
6,Nemanja Matić,31.0,rs SRB,DM,33-076,79,2,1,0,1,1,2,3,66.7,1,1,1,0,2,4,0,0
7,Scott McTominay,39.0,sct SCO,DM,24-312,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Paul Pogba,6.0,fr FRA,DM,28-215,90,0,0,0,0,0,0,3,0.0,3,3,0,3,1,1,3,0
9,Luke Shaw,23.0,eng ENG,LB,26-096,90,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0
10,Harry Maguire,5.0,eng ENG,CB,28-225,90,2,1,2,0,0,2,3,66.7,1,2,2,0,0,2,3,1
11,Victor Lindelöf,2.0,se SWE,CB,27-091,90,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,5,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-324,90,4,3,1,2,1,3,3,100.0,0,0,0,0,2,6,0,0
13,David de Gea,1.0,es ESP,GK,30-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,8,5,7,2,11,17,64.7,6,13,5,8,9,23,12,1
