,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-291,90,28,26,1,1,1,1,4,0,0,0,0,0,10,1,3
1,Son Heung-min,7.0,kr KOR,AM,29-311,90,44,35,9,1,0,0,8,0,8,2,1,0,29,0,2
2,Lucas Moura,27.0,br BRA,AM,29-275,78,38,38,0,0,0,0,6,0,0,0,0,0,33,0,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-020,12,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-283,90,85,81,4,2,0,1,0,1,0,0,0,0,78,0,1
5,Rodrigo Bentancur,30.0,uy URU,CM,24-324,90,87,87,0,0,0,2,1,0,0,0,0,0,77,0,1
6,Ryan Sessegnon,19.0,eng ENG,WB,21-362,90,68,60,8,0,0,1,9,8,0,0,0,0,54,0,3
7,Emerson,12.0,br BRA,WB,23-121,89,63,54,9,0,0,0,3,9,0,0,0,0,56,0,1
8,Joe Rodon,14.0,wls WAL,CB,24-205,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Ben Davies,33.0,wls WAL,"CB,WB",29-021,90,83,80,3,2,0,2,1,1,0,0,0,0,77,0,1
10,Eric Dier,15.0,eng ENG,CB,28-120,90,92,90,2,1,0,1,1,1,0,0,0,0,81,0,0
11,Davinson Sánchez,6.0,co COL,CB,25-337,90,91,90,1,1,0,1,0,0,0,0,0,0,84,0,0
12,Hugo Lloris,1.0,fr FRA,GK,35-140,90,22,15,7,1,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,705,660,44,9,1,9,34,20,8,2,1,0,600,1,13
