,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-291,90,0,0,0,0,2,0,4,0,0,0,0,0,1,3,0,100.0
1,Son Heung-min,7.0,kr KOR,AM,29-311,90,0,0,0,0,0,0,8,0,0,0,0,0,3,1,0,100.0
2,Lucas Moura,27.0,br BRA,AM,29-275,78,1,0,0,1,0,1,6,1,1,0,0,0,2,1,3,25.0
3,Dejan Kulusevski,21.0,se SWE,AM,22-020,12,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
4,Pierre Højbjerg,5.0,dk DEN,CM,26-283,90,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0.0
5,Rodrigo Bentancur,30.0,uy URU,CM,24-324,90,0,0,0,2,0,0,1,0,1,0,0,0,6,6,1,85.7
6,Ryan Sessegnon,19.0,eng ENG,WB,21-362,90,0,0,0,3,1,0,9,0,2,0,0,0,4,4,1,80.0
7,Emerson,12.0,br BRA,WB,23-121,89,0,0,0,1,3,0,3,1,0,0,0,0,7,2,2,50.0
8,Joe Rodon,14.0,wls WAL,CB,24-205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Ben Davies,33.0,wls WAL,"CB,WB",29-021,90,0,0,0,2,0,0,1,0,0,0,0,0,2,3,4,42.9
10,Eric Dier,15.0,eng ENG,CB,28-120,90,0,0,0,0,1,0,1,1,0,0,0,0,5,1,5,16.7
11,Davinson Sánchez,6.0,co COL,CB,25-337,90,0,0,0,1,0,0,0,1,2,0,0,0,10,2,3,40.0
12,Hugo Lloris,1.0,fr FRA,GK,35-140,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,3,0,0,12,7,1,34,4,6,0,0,0,48,24,21,53.3
