,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-291,90,42,3,4,12,26,6,41,2,1,50.0,1,50.0,30,152,39,2,1,1,2,3,36,5
1,Son Heung-min,7.0,kr KOR,AM,29-311,90,52,0,2,13,37,4,52,2,1,50.0,1,50.0,31,145,36,1,0,1,2,2,39,5
2,Lucas Moura,27.0,br BRA,AM,29-275,78,46,0,5,19,23,4,46,3,2,66.7,1,33.3,36,221,120,4,2,2,2,2,41,7
3,Dejan Kulusevski,21.0,se SWE,AM,22-020,12,2,0,0,0,2,1,2,0,0,,0,,1,12,5,0,1,0,0,0,1,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-283,90,90,3,21,49,20,0,90,1,1,100.0,0,0.0,62,227,133,0,1,0,1,0,67,0
5,Rodrigo Bentancur,30.0,uy URU,CM,24-324,90,96,4,11,57,28,3,96,1,1,100.0,0,0.0,67,358,207,1,0,0,1,1,72,1
6,Ryan Sessegnon,19.0,eng ENG,WB,21-362,90,79,6,12,26,41,11,79,1,0,0.0,1,100.0,46,297,148,6,2,2,3,1,54,13
7,Emerson,12.0,br BRA,WB,23-121,89,74,2,21,30,24,1,74,1,0,0.0,1,100.0,52,244,112,1,2,0,1,3,51,14
8,Joe Rodon,14.0,wls WAL,CB,24-205,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Ben Davies,33.0,wls WAL,"CB,WB",29-021,90,88,2,19,50,19,2,88,1,1,100.0,0,0.0,73,431,305,4,5,0,0,0,74,9
10,Eric Dier,15.0,eng ENG,CB,28-120,90,98,2,32,65,2,0,98,0,0,,0,,73,314,154,1,0,0,0,0,78,0
11,Davinson Sánchez,6.0,co COL,CB,25-337,90,99,4,26,65,9,1,99,2,2,100.0,0,0.0,65,273,159,1,3,0,0,0,73,0
12,Hugo Lloris,1.0,fr FRA,GK,35-140,90,23,20,23,0,0,0,23,0,0,,0,,15,77,46,0,0,0,0,0,8,0
13,13 Players,,,,,990,791,46,177,387,231,33,790,14,9,64.3,5,35.7,551,2751,1464,21,17,6,12,12,594,54
