,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,28-291,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Son Heung-min,7.0,kr KOR,AM,29-311,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
2,Lucas Moura,27.0,br BRA,AM,29-275,78,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-020,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-283,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0
5,Rodrigo Bentancur,30.0,uy URU,CM,24-324,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,3,0
6,Ryan Sessegnon,19.0,eng ENG,WB,21-362,90,2,2,1,0,1,2,3,66.7,1,0,0,0,0,2,2,0
7,Emerson,12.0,br BRA,WB,23-121,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
8,Joe Rodon,14.0,wls WAL,CB,24-205,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ben Davies,33.0,wls WAL,"CB,WB",29-021,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
10,Eric Dier,15.0,eng ENG,CB,28-120,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Davinson Sánchez,6.0,co COL,CB,25-337,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,3,0
12,Hugo Lloris,1.0,fr FRA,GK,35-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,9,6,4,1,4,4,7,57.1,3,2,1,1,4,13,17,0
