,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eddie Nketiah,14.0,eng ENG,FW,23-250,90,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0.0
1,Gabriel Martinelli,11.0,br BRA,LW,21-231,58,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,
2,Leandro Trossard,19.0,be BEL,LW,28-062,32,0,0,0,1,0,0,4,0,2,0,0,0,1,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,21-152,90,0,0,0,0,3,0,4,1,1,0,0,0,4,0,0,
4,Granit Xhaka,34.0,ch SUI,LM,30-130,90,0,0,0,1,1,0,4,0,0,0,0,0,5,2,2,50.0
5,Thomas Partey,5.0,gh GHA,CM,29-236,58,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0.0
6,Jorginho,20.0,it ITA,CM,31-046,32,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,50.0
7,Martin Ødegaard,8.0,no NOR,RM,24-049,76,0,0,0,0,1,0,0,1,0,0,0,0,6,0,1,0.0
8,Fabio Vieira,21.0,pt POR,RM,22-250,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-051,90,1,0,0,0,1,0,1,0,0,0,0,0,8,1,0,100.0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-047,90,0,0,0,1,1,0,0,0,1,0,0,0,7,4,6,40.0
11,William Saliba,12.0,fr FRA,CB,21-317,90,0,0,0,0,1,0,0,0,1,0,0,0,8,4,2,66.7
12,Ben White,4.0,eng ENG,RB,25-119,84,0,0,0,0,1,0,1,0,1,0,0,0,2,0,3,0.0
13,Takehiro Tomiyasu,18.0,jp JPN,RB,24-091,6,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,
14,Aaron Ramsdale,1.0,eng ENG,GK,24-266,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,1,0,0,8,12,0,16,2,11,0,0,0,53,12,17,41.4
