,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-048,90,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1
1,Rodrigo,20.0,es ESP,FW,29-231,78,33,33,0,0,0,1,1,0,0,0,0,0,29,0,0
2,Pablo Hernández,19.0,es ESP,FW,35-195,12,21,21,0,0,0,3,0,0,0,0,0,0,18,0,1
3,Jack Harrison,22.0,eng ENG,LM,23-338,90,42,41,1,0,0,0,5,1,0,0,0,0,30,0,3
4,Mateusz Klich,43.0,pl POL,CM,30-132,90,67,56,11,6,0,0,6,0,5,3,0,0,53,0,1
5,Pascal Struijk,21.0,nl NED,CM,21-073,20,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
6,Jamie Shackleton,46.0,eng ENG,CM,21-015,70,26,26,0,0,0,0,1,0,0,0,0,0,22,0,1
7,Hélder Costa,17.0,ao ANG,RM,26-285,82,30,29,1,0,0,0,3,1,0,0,0,0,26,0,0
8,Raphinha,18.0,br BRA,RM,23-314,8,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Ezgjan Alioski,10.0,mk MKD,LB,28-254,90,55,40,15,1,0,0,3,14,0,0,0,0,45,0,1
10,Luke Ayling,2.0,eng ENG,CB,29-059,90,48,47,1,1,0,2,0,0,0,0,0,0,37,0,0
11,Robin Koch,5.0,de GER,CB,24-098,90,46,45,1,1,0,1,0,0,0,0,0,0,38,0,0
12,Stuart Dallas,15.0,nir NIR,RB,29-187,90,69,57,12,0,0,1,1,12,0,0,0,0,55,0,0
13,Illan Meslier,1.0,fr FRA,GK,20-235,90,29,19,10,4,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,500,447,53,13,0,8,20,28,5,3,0,0,402,0,8
