,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-335,90,0,0,0,0,0,1,1,0,0,0,0,0,4,2,0,100.0
1,Bukayo Saka,7.0,eng ENG,LW,19-256,64,0,0,0,1,2,1,7,0,0,0,0,0,1,1,1,50.0
2,Martin Ødegaard,11.0,no NOR,AM,22-153,26,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0
3,Nicolas Pépé,19.0,ci CIV,RW,25-355,90,0,0,0,0,0,0,4,0,1,0,0,0,1,2,0,100.0
4,Emile Smith Rowe,32.0,eng ENG,"AM,LW",20-295,90,0,0,0,0,2,0,3,0,1,0,0,0,6,0,0,
5,Mohamed Elneny,25.0,eg EGY,DM,28-312,90,1,0,0,0,1,0,1,1,0,0,0,0,3,0,1,0.0
6,Thomas Partey,18.0,gh GHA,DM,27-340,77,0,0,0,2,0,0,0,2,1,0,0,0,8,0,2,0.0
7,Gabriel Martinelli,35.0,br BRA,DM,19-335,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
8,Kieran Tierney,3.0,sct SCO,LB,23-348,77,0,0,0,1,0,0,3,2,0,0,0,0,4,1,2,33.3
9,Granit Xhaka,34.0,ch SUI,LB,28-234,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-151,90,0,0,0,0,0,0,0,0,1,0,0,0,1,6,4,60.0
11,Rob Holding,16.0,eng ENG,CB,25-241,90,0,0,0,1,0,0,0,2,0,0,0,0,4,2,5,28.6
12,Calum Chambers,21.0,eng ENG,RB,26-119,90,0,0,0,2,1,0,6,4,1,0,0,0,5,3,3,50.0
13,Bernd Leno,1.0,de GER,GK,29-076,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,7,6,2,26,11,5,0,0,0,40,20,20,50.0
