,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-273,89,0,0,0,1,0,2,0,0,0,0,0,0,2,0,1,0.0
1,Gabriel Jesus,33.0,br BRA,FW,21-333,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Raheem Sterling,7.0,eng ENG,LW,24-084,90,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0.0
3,Bernardo Silva,20.0,pt POR,"RM,RW",24-204,90,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
4,David Silva,21.0,es ESP,LM,33-053,90,0,0,0,0,1,0,1,1,2,0,0,0,5,2,2,50.0
5,İlkay Gündoğan,8.0,de GER,CM,28-129,90,0,0,0,0,1,0,4,0,0,0,0,0,7,3,1,75.0
6,Kevin De Bruyne,17.0,be BEL,RM,27-247,44,0,0,0,0,0,0,7,0,1,0,0,0,2,0,0,
7,Riyad Mahrez,26.0,dz ALG,RW,28-009,46,0,0,0,0,1,0,3,0,0,0,0,0,3,1,1,50.0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,22-077,90,0,0,0,1,0,0,7,2,0,0,0,0,7,1,0,100.0
9,Nicolás Otamendi,30.0,ar ARG,CB,31-018,90,1,0,0,1,0,0,0,2,1,0,0,0,6,4,3,57.1
10,John Stones,5.0,eng ENG,CB,24-278,47,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0
11,Vincent Kompany,4.0,be BEL,CB,32-326,43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,Kyle Walker,2.0,eng ENG,RB,28-278,90,1,0,0,2,0,0,3,1,0,0,0,0,6,0,0,
13,Ederson,31.0,br BRA,GK,25-197,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,7,6,2,28,6,4,0,0,0,50,13,9,59.1
