,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-273,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Gabriel Jesus,33.0,br BRA,FW,21-333,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,LW,24-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bernardo Silva,20.0,pt POR,"RM,RW",24-204,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,David Silva,21.0,es ESP,LM,33-053,90,4,2,1,2,1,0,0,,0,0,0,0,1,5,1,0
5,İlkay Gündoğan,8.0,de GER,CM,28-129,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
6,Kevin De Bruyne,17.0,be BEL,RM,27-247,44,2,1,0,2,0,0,0,,0,2,0,2,0,2,0,0
7,Riyad Mahrez,26.0,dz ALG,RW,28-009,46,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,22-077,90,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0
9,Nicolás Otamendi,30.0,ar ARG,CB,31-018,90,1,1,0,0,1,0,0,,0,0,0,0,2,3,4,0
10,John Stones,5.0,eng ENG,CB,24-278,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-326,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Kyle Walker,2.0,eng ENG,RB,28-278,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0
13,Ederson,31.0,br BRA,GK,25-197,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,4,2,5,2,0,4,0.0,4,6,0,6,6,15,10,0
