,num,joueur
0,,Ben Foster
1,,Zoltán Gera
2,,James Morrison
3,,Jonas Olsson
4,,Goran Popov
5,,Gabriel Tamaș
6,,Shane Long
7,,Youssouf Mulumbu
8,,Gareth McAuley
9,,Peter Odemwingie
10,,Claudio Yacob
