,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michy Batshuayi,23.0,be BEL,FW,25-144,85,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,0
1,Jordan Ayew,14.0,gh GHA,FW,27-165,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Wilfried Zaha,11.0,ci CIV,"LW,FW",26-105,90,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,2,0
3,Andros Townsend,10.0,eng ENG,RW,27-222,79,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,3,0
4,Cheikhou Kouyaté,8.0,sn SEN,CM,29-064,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,26-062,90,3,3,2,1,0,1,2,50.0,1,2,1,1,2,5,3,0
6,Luka Milivojević,4.0,rs SRB,CM,27-322,90,4,1,3,1,0,2,4,50.0,2,4,2,2,2,6,3,0
7,James McArthur,18.0,sct SCO,RM,31-139,90,2,1,1,1,0,0,5,0.0,5,4,3,1,2,4,2,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-178,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0
9,Mamadou Sakho,12.0,fr FRA,CB,29-010,76,0,0,0,0,0,0,0,,0,3,3,0,1,1,6,0
10,Scott Dann,6.0,eng ENG,CB,32-009,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
11,James Tomkins,5.0,eng ENG,CB,29-331,90,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,9,0
12,Joel Ward,2.0,eng ENG,RB,29-117,90,1,0,0,0,1,0,3,0.0,3,1,0,1,2,3,7,0
13,Vicente Guaita,31.0,es ESP,GK,32-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,7,7,6,2,5,19,26.3,14,19,12,7,15,30,42,0
