,num,joueur
0,1,Brad Guzan
1,4,Micah Richards
2,8,Idrissa Gana Gueye
3,15,Ashley Westwood
4,16,Joleon Lescott
5,19,Jordan Ayew
6,21,Alan Hutton
7,24,Carlos Sánchez
8,25,Carles Gil
9,39,Rudy Gestede
10,43,Aly Cissokho
