,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,5,Ryan Bertrand
3,7,Harvey Barnes
4,8,Youri Tielemans
5,9,Jamie Vardy
6,21,Ricardo Pereira
7,23,Jannik Vestergaard
8,25,Wilfred Ndidi
9,37,Ademola Lookman
10,42,Boubakary Soumaré
