,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,"FW,RW",25-329,79,0,0,0,0,0,0,1,0,0,0,0,0,3,2,4,33.3
1,James Milner,7.0,eng ENG,"LM,RW",31-235,11,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,
2,Sadio Mané,19.0,sn SEN,LW,25-139,73,0,0,0,0,1,0,2,0,1,0,0,0,5,0,2,0.0
3,Daniel Sturridge,15.0,eng ENG,"FW,LW",27-360,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Mohamed Salah,11.0,eg EGY,"RW,LW",25-073,90,0,0,0,1,0,2,2,0,1,0,0,0,5,0,3,0.0
5,Georginio Wijnaldum,5.0,nl NED,"LM,RW",26-289,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0
6,Jordan Henderson,14.0,eng ENG,CM,27-071,90,0,0,0,2,2,0,3,0,1,0,0,0,8,0,0,
7,Emre Can,23.0,de GER,RM,23-227,83,0,0,0,1,2,0,2,2,1,0,0,0,8,3,0,100.0
8,Marko Grujić,16.0,rs SRB,RM,21-136,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
9,Alberto Moreno,18.0,es ESP,LB,25-053,90,0,0,0,0,2,0,2,0,6,0,0,0,5,1,0,100.0
10,Dejan Lovren,6.0,hr CRO,CB,28-053,90,1,0,0,1,0,1,0,1,1,0,0,0,3,0,1,0.0
11,Joël Matip,32.0,cm CMR,CB,26-019,90,0,0,0,0,1,0,0,4,2,0,0,0,5,2,0,100.0
12,Joe Gomez,12.0,eng ENG,RB,20-096,90,1,0,0,1,0,0,4,3,3,0,0,0,6,1,0,100.0
13,Loris Karius,1.0,de GER,GK,24-066,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,6,8,3,16,12,16,0,0,0,55,11,14,44.0
